set,key,clicked,attributed
train,"26,69",264,0
train,"78,223",207,28
train,"27,69",93,0
train,"27,65",71,0
train,"141,47",2,0
train,"82,49",83,0
train,"12,69",980,0
train,"118,41",12,0
train,"112,0",204,50
train,"142,607",219,0
train,"82,127",52,0
train,"9,155",295,0
train,"2,69",1501,0
train,"23,77",625,0
train,"18,102",408,0
train,"72,18",1252,535
train,"29,96",2772,56
train,"160,19",6451,1
train,"32,42",1231,0
train,"240,607",713,0
train,"13,52",1675,0
train,"94,17",4725,1
train,"226,607",113,0
train,"21,114",3,0
train,"2,127",32,0
train,"82,124",256,0
train,"82,3",319,0
train,"69,607",116,0
train,"56,17",5383,0
train,"38,17",96,0
train,"32,2",1503,0
train,"27,145",25,0
train,"128,10",18,6
train,"12,124",90,0
train,"105,20",38,9
train,"3,124",68,0
train,"66,37",235,37
train,"107,31",75,0
train,"148,13",919,164
train,"100,18",398,0
train,"118,25",26,0
train,"10,70",416,0
train,"12,145",240,0
train,"28,64",484,0
train,"5,11",5248,2284
train,"21,106",119,0
train,"5,27",5974,2201
train,"266,607",1169,0
train,"233,37",1,0
train,"4,11",1408,0
train,"24,86",61,0
train,"20,86",67,0
train,"35,153",30,0
train,"18,145",138,0
train,"21,57",56,0
train,"15,155",316,0
train,"12,155",306,0
train,"0,24",876,256
train,"35,124",25,0
train,"48,18",263,58
train,"26,64",1039,0
train,"29,77",409,0
train,"14,145",181,0
train,"15,145",216,0
train,"134,607",2872,0
train,"24,70",1530,0
train,"32,62",404,0
train,"223,21",34,15
train,"2,102",835,0
train,"38,20",40,0
train,"236,3",14,3
train,"72,53",54,17
train,"12,78",450,0
train,"9,78",818,0
train,"110,3",26,0
train,"35,196",17,0
train,"26,109",443,0
train,"32,46",551,1
train,"48,10",166,34
train,"88,8",14,0
train,"407,12",1,0
train,"118,10",115,0
train,"39,1",220,44
train,"99,15",3,0
train,"16,25",116,28
train,"82,1",297,1
train,"1,109",482,0
train,"35,160",7,0
train,"82,147",69,0
train,"51,50",52,24
train,"52,27",45,0
train,"49,50",206,0
train,"175,19",218,92
train,"82,31",96,1
train,"35,11",317,122
train,"5,2",1413,0
train,"250,24",117,6
train,"13,137",67,0
train,"3,69",1662,0
train,"82,119",135,0
train,"3,102",793,0
train,"361,19",2,1
train,"4,100",105,0
train,"4,15",2397,0
train,"112,607",128,2
train,"86,17",366,0
train,"17,214",52,0
train,"32,65",127,0
train,"130,38",60,13
train,"12,214",64,0
train,"39,27",236,41
train,"37,14",1327,32
train,"60,8",643,2
train,"22,607",141,0
train,"115,17",159,60
train,"9,89",152,0
train,"103,32",86,1
train,"541,97",1,0
train,"94,9",2064,0
train,"158,19",107,37
train,"11,141",80,0
train,"11,96",818,2
train,"16,13",791,166
train,"216,19",143,0
train,"86,32",38,0
train,"160,3",504,0
train,"177,25",28,0
train,"18,141",183,0
train,"22,141",11,0
train,"65,14",49,1
train,"115,14",78,27
train,"36,61",8,0
train,"71,27",4,1
train,"56,9",2274,0
train,"18,155",377,0
train,"60,11",211,0
train,"82,252",2,0
train,"35,128",15,0
train,"17,74",70,0
train,"66,28",105,21
train,"149,607",597,0
train,"122,12",64,0
train,"109,84",432,0
train,"45,32",1156,831
train,"66,16",271,81
train,"4,25",2268,0
train,"22,36",2727,0
train,"167,3",28,16
train,"2,414",9,0
train,"175,13",135,59
train,"302,607",71,0
train,"232,607",3370,0
train,"122,1",56,0
train,"103,36",34,0
train,"145,38",249,41
train,"143,21",167,32
train,"9,55",5512,0
train,"103,11",93,1
train,"82,27",208,0
train,"39,37",356,68
train,"72,36",141,35
train,"130,29",222,29
train,"192,29",177,4
train,"188,6",36,0
train,"236,13",98,33
train,"4,36",687,0
train,"108,3",41,9
train,"96,24",1239,535
train,"12,71",795,0
train,"120,24",545,151
train,"60,30",187,0
train,"9,71",761,0
train,"36,11",16,0
train,"32,607",61,0
train,"2,438",10,0
train,"72,27",368,92
train,"130,24",449,43
train,"19,99",119,18
train,"60,25",570,7
train,"79,25",94,25
train,"36,4",16,0
train,"230,24",85,38
train,"27,58",2120,0
train,"9,60",983,0
train,"94,19",24504,7
train,"11,80",214,0
train,"86,9",108,0
train,"82,16",449,2
train,"66,18",650,189
train,"20,80",48,0
train,"52,37",93,2
train,"74,20",299,1
train,"26,141",68,0
train,"20,70",1846,0
train,"27,141",29,0
train,"122,22",152,9
train,"50,38",878,228
train,"48,14",84,21
train,"15,78",384,0
train,"118,8",49,1
train,"5,40",1159,131
train,"28,96",278,0
train,"160,41",433,0
train,"22,62",128,0
train,"74,16",185,1
train,"122,9",176,4
train,"12,96",2030,0
train,"5,56",271,0
train,"23,80",164,0
train,"65,25",140,1
train,"407,607",121,0
train,"72,10",706,273
train,"32,5",335,0
train,"20,68",81,0
train,"24,68",84,0
train,"13,96",541,0
train,"5,43",3173,2348
train,"23,62",600,0
train,"12,112",639,0
train,"36,40",52,32
train,"206,29",73,1
train,"120,50",48,9
train,"94,18",4419,1
train,"9,112",964,0
train,"16,3",47,12
train,"136,21",355,35
train,"85,6",1,0
train,"39,28",129,36
train,"60,31",481,0
train,"127,24",135,52
train,"26,62",659,0
train,"184,607",108,0
train,"481,19",617,65
train,"141,13",31,2
train,"208,22",214,0
train,"28,56",951,0
train,"100,6",130,0
train,"103,18",688,3
train,"28,66",494,0
train,"56,18",4983,0
train,"39,35",184,54
train,"93,18",2219,0
train,"26,80",153,0
train,"27,80",67,0
train,"10,85",21,0
train,"155,42",6,0
train,"5,70",237,0
train,"60,23",272,0
train,"481,8",59,2
train,"46,21",1417,21
train,"322,57",94,0
train,"56,19",27177,0
train,"93,19",12487,0
train,"10,607",244,0
train,"25,5",1516,0
train,"82,128",73,0
train,"1,80",221,0
train,"13,62",605,0
train,"9,83",1441,0
train,"207,14",5,0
train,"35,94",5,0
train,"192,21",291,14
train,"162,8",16,0
train,"14,62",2227,0
train,"12,255",1,0
train,"14,80",481,0
train,"2,80",777,0
train,"109,0",4516,0
train,"15,102",625,0
train,"26,85",95,0
train,"86,16",57,1
train,"2,707",1,0
train,"27,85",50,0
train,"112,29",103,26
train,"82,41",289,1
train,"35,4",114,54
train,"20,52",1274,0
train,"24,52",1112,0
train,"11,100",474,0
train,"244,13",312,42
train,"3,198",319,0
train,"188,19",271,0
train,"52,47",25,1
train,"2,141",251,0
train,"15,141",190,1
train,"72,9",658,240
train,"128,22",74,44
train,"14,141",193,0
train,"29,52",778,0
train,"60,35",221,0
train,"35,35",675,316
train,"18,85",538,0
train,"3,141",434,0
train,"122,25",96,0
train,"108,15",90,25
train,"15,198",172,0
train,"4,22",4190,0
train,"36,35",109,26
train,"21,62",170,0
train,"23,100",274,0
train,"33,18",58,0
train,"18,198",137,0
train,"3,39",7493,0
train,"18,169",59,0
train,"265,38",74,6
train,"14,74",551,0
train,"155,16",30,10
train,"4,37",2386,0
train,"105,18",85,29
train,"47,18",4648,0
train,"54,607",123,0
train,"29,56",139,0
train,"18,52",5390,0
train,"52,20",192,2
train,"93,13",10304,0
train,"103,31",43,0
train,"128,19",171,92
train,"26,100",281,0
train,"28,100",138,0
train,"60,55",126,0
train,"58,23",3952,0
train,"29,26",3323,124
train,"202,32",63,0
train,"28,44",1150,0
train,"61,13",4491,6
train,"20,607",242,0
train,"24,607",243,0
train,"82,607",29,0
train,"79,14",48,19
train,"14,96",1801,1
train,"9,57",4,0
train,"3,74",828,0
train,"35,72",112,0
train,"51,0",295,119
train,"52,22",441,16
train,"4,12",1793,0
train,"23,52",1070,0
train,"15,96",2009,1
train,"146,607",191,0
train,"20,96",343,2
train,"126,607",16,0
train,"265,59",11,0
train,"292,607",13,0
train,"11,73",610,0
train,"18,118",458,0
train,"72,20",459,184
train,"18,156",90,0
train,"192,24",434,8
train,"39,6",411,123
train,"104,24",1813,0
train,"2,245",27,0
train,"32,31",7125,1
train,"12,109",1315,0
train,"55,22",4412,61
train,"32,70",209,0
train,"58,53",156,0
train,"20,109",173,2
train,"38,35",14,0
train,"79,41",51,20
train,"125,346",7,3
train,"110,4",16,0
train,"23,96",531,0
train,"18,109",1104,0
train,"74,8",326,0
train,"3,123",297,0
train,"35,127",15,0
train,"29,198",128,4
train,"33,35",11,0
train,"9,123",180,0
train,"22,49",1459,1
train,"82,11",125,0
train,"10,109",111,3
train,"2,134",324,0
train,"29,27",8480,217
train,"11,64",1395,0
train,"12,110",256,0
train,"38,10",63,0
train,"218,607",123,0
train,"103,53",38,0
train,"82,36",73,0
train,"168,607",131,0
train,"19,135",326,66
train,"222,607",288,0
train,"118,9",17,0
train,"118,14",35,0
train,"65,31",316,0
train,"188,15",21,0
train,"17,171",8,0
train,"12,171",62,0
train,"4,17",5558,0
train,"3,152",501,0
train,"155,14",29,9
train,"72,17",1295,486
train,"6,69",78,0
train,"2,39",9495,0
train,"11,77",1074,0
train,"22,34",1058,0
train,"9,152",201,0
train,"58,15",2419,0
train,"45,47",1080,780
train,"85,15",4,0
train,"32,47",2351,0
train,"18,90",1241,0
train,"17,89",20,0
train,"12,89",208,0
train,"52,6",191,1
train,"481,14",34,6
train,"160,22",1400,0
train,"150,36",125,0
train,"28,109",201,0
train,"103,55",35,0
train,"32,7",525,0
train,"32,43",1191,0
train,"82,300",9,0
train,"17,70",545,0
train,"5,48",326,22
train,"60,41",426,0
train,"18,64",3728,0
train,"22,64",253,0
train,"103,3",186,2
train,"38,19",205,0
train,"29,42",4214,5
train,"25,46",2425,0
train,"233,19",7,0
train,"32,11",2577,2
train,"28,48",1083,0
train,"2,88",941,0
train,"94,13",20544,6
train,"121,27",31,4
train,"2,109",1974,0
train,"15,109",1425,1
train,"4,4",462,0
train,"12,83",1187,0
train,"251,17",37,2
train,"74,17",615,3
train,"32,40",1041,0
train,"32,35",3540,1
train,"72,44",35,16
train,"45,37",1184,725
train,"15,120",21,0
train,"265,50",43,2
train,"35,68",89,0
train,"99,9",5,0
train,"9,87",291,0
train,"231,38",636,0
train,"32,127",3,0
train,"32,129",6,0
train,"202,17",337,6
train,"64,69",64,0
train,"82,12",228,0
train,"24,66",1483,0
train,"23,64",952,0
train,"197,607",185,0
train,"20,66",1678,0
train,"55,13",21033,275
train,"10,71",170,0
train,"122,8",130,1
train,"29,2",6327,7
train,"32,4",1235,0
train,"265,29",170,6
train,"79,10",113,53
train,"16,1",22,5
train,"107,23",124,1
train,"279,13",23,11
train,"22,7",882,0
train,"105,13",275,92
train,"25,52",589,0
train,"56,13",22481,0
train,"202,1",107,1
train,"125,302",10,1
train,"39,18",898,248
train,"107,20",637,19
train,"22,43",1320,0
train,"28,77",298,0
train,"208,13",5429,9
train,"167,22",65,28
train,"21,98",392,0
train,"94,15",2129,0
train,"118,17",52,0
train,"202,25",137,2
train,"81,19",90,0
train,"12,55",6473,0
train,"154,607",103,0
train,"150,47",99,0
train,"32,56",253,0
train,"188,1",15,0
train,"202,9",184,1
train,"39,25",416,102
train,"64,102",7,0
train,"79,4",13,5
train,"29,79",486,0
train,"34,18",98,39
train,"74,7",17,0
train,"265,24",411,17
train,"21,55",1106,0
train,"64,63",197,0
train,"56,15",2398,0
train,"9,114",285,0
train,"12,114",234,0
train,"29,66",672,0
train,"32,34",526,0
train,"103,41",157,0
train,"32,36",1263,0
train,"2,74",398,0
train,"24,7",1278,0
train,"20,7",2079,1
train,"37,35",493,12
train,"79,8",105,39
train,"32,27",3423,4
train,"2,329",13,0
train,"13,64",938,0
train,"29,4",2581,45
train,"64,65",670,0
train,"6,65",328,0
train,"154,22",32,18
train,"208,9",536,1
train,"265,0",338,12
train,"64,60",70,0
train,"181,607",2366,0
train,"155,3",27,10
train,"22,65",28,0
train,"118,22",31,0
train,"153,31",2,0
train,"35,40",569,90
train,"35,49",749,103
train,"23,70",1681,0
train,"265,21",186,11
train,"51,24",555,219
train,"72,25",613,281
train,"38,3",17,0
train,"103,30",46,0
train,"45,4",972,734
train,"0,21",654,210
train,"26,63",482,0
train,"536,16",32,0
train,"210,67",291,38
train,"190,37",31,12
train,"143,0",201,37
train,"17,52",282,0
train,"17,43",1346,0
train,"9,141",184,0
train,"0,0",580,180
train,"34,37",11,8
train,"173,607",8,0
train,"315,20",155,1
train,"18,79",3545,0
train,"64,79",660,0
train,"33,13",136,0
train,"6,39",991,0
train,"4,1",2590,0
train,"22,31",2377,0
train,"258,607",59,0
train,"109,76",3669,0
train,"136,50",97,10
train,"130,50",71,12
train,"23,65",176,0
train,"2,72",212,0
train,"108,10",97,35
train,"35,34",81,12
train,"105,27",18,3
train,"5,26",1873,72
train,"108,6",68,16
train,"66,25",375,105
train,"167,18",56,25
train,"481,13",507,57
train,"20,62",485,0
train,"24,62",385,0
train,"22,70",386,0
train,"29,11",6905,127
train,"28,137",43,0
train,"32,28",2760,1
train,"202,10",204,5
train,"26,65",199,0
train,"98,13",212,74
train,"60,12",361,0
train,"26,44",2942,1
train,"175,23",7,2
train,"17,79",960,0
train,"5,85",5,0
train,"556,607",77,0
train,"35,23",486,197
train,"167,41",13,5
train,"83,607",320,27
train,"18,60",663,0
train,"32,49",7950,1
train,"79,22",161,47
train,"64,5",978,0
train,"118,16",42,0
train,"25,48",1195,0
train,"32,32",3101,0
train,"152,24",254,64
train,"145,50",100,15
train,"32,14",6873,13
train,"2,123",214,0
train,"96,29",479,225
train,"32,23",48827,7
train,"16,22",292,74
train,"16,10",99,20
train,"20,73",1118,0
train,"118,37",26,0
train,"65,8",2358,7
train,"16,41",26,5
train,"17,46",1314,0
train,"381,0",72,0
train,"36,26",56,18
train,"24,73",1096,0
train,"425,607",1074,0
train,"3,142",130,0
train,"2,142",200,0
train,"45,30",1152,762
train,"32,37",5716,2
train,"45,12",827,33
train,"23,85",76,0
train,"172,20",15,4
train,"3,96",4014,17
train,"32,9",7573,4
train,"60,27",224,0
train,"158,13",101,21
train,"27,70",826,0
train,"14,112",218,0
train,"112,24",331,75
train,"107,16",490,24
train,"315,17",382,0
train,"2,78",1037,0
train,"122,27",66,0
train,"88,18",26,0
train,"32,3",4612,1
train,"12,102",1061,0
train,"18,87",289,1
train,"22,48",572,0
train,"17,98",111,0
train,"32,1",3981,0
train,"32,6",8596,3
train,"82,20",591,4
train,"239,607",88,0
train,"21,60",435,0
train,"9,81",413,1
train,"39,15",373,93
train,"9,106",370,0
train,"27,34",2008,0
train,"32,15",23909,17
train,"39,17",871,252
train,"103,22",649,13
train,"32,25",10189,16
train,"20,74",454,0
train,"1,74",277,0
train,"115,8",89,25
train,"32,44",627,0
train,"10,87",27,0
train,"32,58",553,0
train,"8,74",134,0
train,"27,66",498,0
train,"36,46",572,0
train,"24,74",495,0
train,"29,44",327,39
train,"9,68",216,0
train,"115,18",149,57
train,"12,68",322,0
train,"27,56",955,0
train,"35,53",126,47
train,"28,85",42,0
train,"124,57",664,0
train,"81,607",1438,0
train,"23,87",100,0
train,"118,19",352,4
train,"381,29",23,0
train,"2,620",2,0
train,"2,161",4,0
train,"155,19",475,150
train,"151,24",27119,0
train,"14,60",390,0
train,"74,15",441,2
train,"25,44",1249,0
train,"99,13",51,0
train,"34,14",108,37
train,"20,65",4042,0
train,"1,79",2728,0
train,"46,50",1914,8
train,"49,38",240,0
train,"8,65",1153,0
train,"1,65",2145,0
train,"24,65",4172,0
train,"20,85",1098,0
train,"39,8",454,131
train,"176,67",950,0
train,"4,20",2660,0
train,"32,30",1991,0
train,"24,85",1110,0
train,"145,21",1133,389
train,"82,336",3,0
train,"1,85",615,0
train,"8,85",322,0
train,"150,7",7,0
train,"26,87",134,0
train,"10,40",2015,123
train,"5,47",6683,2258
train,"18,142",88,0
train,"481,22",149,14
train,"103,26",64,0
train,"39,26",107,28
train,"107,10",706,18
train,"64,52",453,0
train,"4,607",222,0
train,"74,10",204,4
train,"23,56",1931,0
train,"10,58",1092,0
train,"2,86",249,0
train,"53,607",3354,0
train,"36,6",209,28
train,"32,20",10589,6
train,"190,18",117,56
train,"55,19",26726,436
train,"20,97",769,0
train,"36,96",10,1
train,"23,44",2386,0
train,"45,66",154,108
train,"2,715",1,0
train,"1,87",128,0
train,"12,85",1840,0
train,"26,56",2243,0
train,"74,41",82,0
train,"193,607",65,0
train,"145,24",1073,300
train,"250,29",80,1
train,"46,59",1227,2
train,"96,21",1112,502
train,"82,68",611,0
train,"14,109",1386,0
train,"72,11",314,81
train,"82,14",421,2
train,"1,52",3446,0
train,"2,87",600,0
train,"16,17",176,51
train,"8,97",247,0
train,"1,97",632,0
train,"502,0",4,1
train,"15,87",382,0
train,"14,87",367,0
train,"14,607",469,0
train,"11,137",110,0
train,"5,28",2601,77
train,"24,97",795,0
train,"27,44",1179,0
train,"82,9",465,3
train,"192,0",218,6
train,"8,70",546,0
train,"193,57",64,0
train,"36,41",124,27
train,"167,19",319,95
train,"39,20",349,100
train,"10,49",1512,104
train,"25,31",5509,0
train,"46,0",12422,22
train,"52,19",1721,134
train,"160,6",732,0
train,"9,161",3,0
train,"155,20",40,9
train,"52,3",106,2
train,"38,47",4,0
train,"66,17",806,179
train,"18,137",195,0
train,"29,35",6217,274
train,"107,18",1516,69
train,"58,6",920,0
train,"85,19",14,0
train,"13,56",2084,0
train,"21,71",574,0
train,"65,23",300,0
train,"22,11",4932,1
train,"103,10",359,4
train,"2,85",2749,0
train,"100,13",1033,0
train,"28,34",2001,0
train,"72,22",971,486
train,"202,8",207,2
train,"37,23",433,2
train,"60,6",785,1
train,"12,87",364,0
train,"17,87",36,0
train,"48,19",1323,310
train,"148,22",169,40
train,"66,36",52,5
train,"188,17",100,0
train,"20,64",2872,0
train,"121,13",769,202
train,"24,64",2756,0
train,"24,48",879,0
train,"20,48",1299,0
train,"82,28",156,0
train,"17,63",493,0
train,"109,38",4715,0
train,"23,137",98,0
train,"481,18",139,12
train,"99,607",685,0
train,"82,72",834,0
train,"5,31",1282,109
train,"84,21",847,381
train,"48,6",112,20
train,"194,607",178,0
train,"21,109",62,0
train,"45,22",566,60
train,"381,21",102,0
train,"100,19",859,0
train,"17,77",245,0
train,"155,12",17,4
train,"32,10",10881,12
train,"2,607",649,0
train,"85,32",2,0
train,"14,85",713,0
train,"14,64",3986,0
train,"10,2",2691,1
train,"121,6",51,8
train,"66,22",958,312
train,"8,79",1330,0
train,"26,137",89,0
train,"202,14",67,3
train,"32,22",20312,105
train,"84,0",358,188
train,"33,10",32,0
train,"122,13",955,32
train,"3,62",6983,0
train,"136,29",175,23
train,"103,27",102,0
train,"29,1",7300,351
train,"3,92",945,3
train,"21,83",242,0
train,"27,43",2637,0
train,"20,79",4001,0
train,"24,79",3994,0
train,"186,607",180,0
train,"305,17",3,0
train,"9,92",443,0
train,"148,19",1093,196
train,"60,14",497,4
train,"12,137",170,0
train,"381,38",40,0
train,"121,15",55,11
train,"115,25",89,34
train,"159,18",64,0
train,"52,26",18,1
train,"17,62",252,0
train,"29,36",3177,50
train,"32,119",12,0
train,"1,137",88,0
train,"118,18",144,0
train,"5,41",4489,80
train,"32,125",3,0
train,"108,16",90,36
train,"84,29",508,247
train,"120,21",443,168
train,"18,77",3173,0
train,"130,607",45,0
train,"190,13",461,224
train,"24,83",541,0
train,"24,4",3312,0
train,"20,83",562,0
train,"17,65",817,0
train,"176,57",160,0
train,"17,34",990,0
train,"14,137",249,0
train,"2,137",317,0
train,"29,31",2309,116
train,"3,137",387,0
train,"15,137",233,0
train,"3,64",9119,0
train,"82,23",127,0
train,"45,25",1660,42
train,"52,15",218,2
train,"55,53",326,1
train,"52,10",273,3
train,"86,30",24,0
train,"29,47",4591,73
train,"72,41",299,103
train,"103,12",134,1
train,"22,30",4804,0
train,"79,85",1,0
train,"24,100",533,0
train,"20,77",2023,0
train,"24,77",1977,0
train,"28,5",961,0
train,"64,34",1907,0
train,"40,57",83,0
train,"20,100",533,0
train,"36,9",152,24
train,"52,8",233,0
train,"250,50",20,0
train,"35,1",778,361
train,"115,22",272,125
train,"202,13",1161,60
train,"24,112",469,0
train,"561,607",4,0
train,"36,23",1443,0
train,"35,12",777,294
train,"2,100",3429,0
train,"3,85",1591,0
train,"49,0",973,0
train,"18,92",363,0
train,"3,109",2938,0
train,"148,16",49,9
train,"21,70",818,0
train,"45,8",1946,534
train,"108,19",1628,651
train,"19,76",5903,601
train,"122,16",78,1
train,"15,74",499,0
train,"9,101",132,0
train,"12,101",89,0
train,"9,109",1169,1
train,"110,22",33,1
train,"82,15",464,0
train,"35,162",3,0
train,"29,15",14534,651
train,"17,58",1111,0
train,"82,22",1055,22
train,"29,16",9629,819
train,"208,19",6597,10
train,"24,31",4355,0
train,"15,52",4676,0
train,"26,48",2653,0
train,"2,153",34,0
train,"20,31",5914,6
train,"162,19",270,36
train,"35,31",683,141
train,"107,8",571,20
train,"72,16",442,206
train,"284,607",65,0
train,"9,133",196,0
train,"1,64",2758,0
train,"27,48",1099,0
train,"22,5",467,0
train,"45,17",4724,406
train,"32,8",17711,8
train,"29,9",18815,505
train,"12,62",3366,0
train,"21,85",631,0
train,"34,22",449,149
train,"9,62",2642,0
train,"8,48",2835,0
train,"36,8",6929,4
train,"115,13",539,215
train,"29,49",1368,54
train,"22,53",7450,0
train,"17,97",314,0
train,"158,8",10,1
train,"18,39",6395,0
train,"15,39",5976,0
train,"563,13",1,0
train,"64,70",733,0
train,"28,26",6512,0
train,"14,100",1272,0
train,"22,46",955,0
train,"65,9",141,0
train,"66,27",159,19
train,"172,13",86,11
train,"10,43",3755,2351
train,"6,70",788,0
train,"1,55",3271,0
train,"12,97",5173,0
train,"19,84",1543,137
train,"17,31",4492,16
train,"5,49",801,94
train,"11,66",1527,0
train,"13,48",3830,0
train,"107,25",661,36
train,"22,32",6642,0
train,"45,2",280,110
train,"9,85",2585,0
train,"10,55",655,0
train,"10,7",3700,2330
train,"25,4",4759,0
train,"29,30",5076,88
train,"21,7",4156,0
train,"8,66",2131,0
train,"24,47",7512,1
train,"95,17",19,0
train,"17,4",2601,1
train,"26,83",202,0
train,"65,18",3776,28
train,"79,13",915,356
train,"108,20",84,23
train,"363,607",2052,0
train,"115,19",960,368
train,"27,42",2555,0
train,"84,24",805,375
train,"17,40",2480,0
train,"20,43",2638,0
train,"24,43",1547,0
train,"74,22",437,1
train,"65,19",1347,35
train,"10,36",5229,2281
train,"14,56",8335,0
train,"45,14",1106,46
train,"162,13",238,27
train,"18,66",4199,0
train,"150,49",225,0
train,"32,16",8010,30
train,"26,77",681,0
train,"13,98",644,0
train,"536,14",26,0
train,"35,3",1125,516
train,"1,69",359,0
train,"27,77",294,0
train,"5,23",2047,93
train,"9,69",931,0
train,"15,69",793,0
train,"107,22",1785,127
train,"11,164",79,0
train,"74,34",47,0
train,"17,42",3033,0
train,"85,47",1,0
train,"45,35",394,23
train,"122,36",28,0
train,"11,46",4782,2
train,"2,55",10207,0
train,"65,10",2316,10
train,"60,26",164,0
train,"150,31",626,0
train,"10,46",868,2
train,"128,113",1069,0
train,"2,62",6877,0
train,"8,69",120,0
train,"60,22",1065,26
train,"72,37",621,137
train,"118,13",194,0
train,"60,9",778,1
train,"52,14",131,2
train,"23,58",4551,0
train,"108,17",149,44
train,"207,19",142,6
train,"381,50",16,0
train,"71,19",203,105
train,"35,7",35,8
train,"74,607",4,0
train,"1,83",434,0
train,"18,164",204,0
train,"5,14",4484,6
train,"36,57",3611,0
train,"5,1",3822,74
train,"10,42",1353,0
train,"15,55",6989,0
train,"10,11",7519,2401
train,"14,55",7574,0
train,"18,83",996,0
train,"26,43",6392,3
train,"79,19",1048,382
train,"11,44",3317,2
train,"1,607",1763,0
train,"6,73",225,0
train,"35,30",211,97
train,"2,73",3536,0
train,"64,73",216,0
train,"49,607",313,0
train,"14,83",737,0
train,"2,83",2644,0
train,"80,13",3,0
train,"5,36",3902,2256
train,"10,1",7136,113
train,"26,5",2272,0
train,"14,97",1106,0
train,"130,21",245,34
train,"21,52",2368,0
train,"15,83",1179,0
train,"3,83",1752,0
train,"84,607",943,225
train,"50,29",575,148
train,"5,7",3165,2224
train,"294,607",68,0
train,"88,35",5,0
train,"60,1",352,0
train,"18,73",1686,0
train,"121,22",216,64
train,"66,8",352,76
train,"26,7",4228,0
train,"1,66",3134,0
train,"46,38",9646,8
train,"35,41",1159,472
train,"51,21",491,226
train,"23,48",2208,0
train,"88,15",18,0
train,"20,47",14517,14
train,"28,7",1882,0
train,"13,77",1032,0
train,"89,607",527,0
train,"50,0",1320,454
train,"481,20",44,6
train,"52,18",438,13
train,"60,19",6471,213
train,"5,16",5613,6
train,"18,110",381,0
train,"11,43",7687,0
train,"60,34",148,0
train,"60,15",827,4
train,"5,37",8757,2264
train,"2,77",7732,0
train,"14,77",2811,0
train,"23,164",55,0
train,"100,607",393,0
train,"105,19",290,92
train,"21,74",765,0
train,"14,63",1982,0
train,"35,17",4761,3174
train,"36,14",4649,7
train,"125,607",884,161
train,"86,19",894,3
train,"541,19",49,0
train,"26,66",1155,2
train,"27,36",5481,0
train,"14,90",1539,0
train,"105,8",47,16
train,"202,35",77,0
train,"82,18",1093,7
train,"25,26",7908,0
train,"469,607",2,0
train,"17,178",43,0
train,"25,47",9165,0
train,"45,1",530,149
train,"0,29",503,170
train,"34,13",575,231
train,"3,88",312,0
train,"103,16",211,2
train,"15,88",116,0
train,"28,40",3734,0
train,"315,13",1393,8
train,"261,21",41,23
train,"610,38",1,0
train,"88,9",6,0
train,"17,26",3194,0
train,"45,10",1847,352
train,"13,5",3231,0
train,"136,24",521,61
train,"45,16",1151,23
train,"136,0",394,46
train,"11,58",6467,0
train,"150,4",64,0
train,"84,38",2411,823
train,"115,20",74,29
train,"5,15",7561,110
train,"122,37",92,0
train,"80,25",3,0
train,"14,52",4213,0
train,"14,48",8456,0
train,"137,8",50,0
train,"3,60",2693,0
train,"52,17",409,7
train,"32,72",47,0
train,"39,14",268,73
train,"17,66",269,0
train,"58,8",2104,0
train,"103,25",338,4
train,"17,30",4970,0
train,"150,40",114,0
train,"150,1",288,0
train,"103,6",204,5
train,"21,56",2358,0
train,"27,46",1715,0
train,"75,607",2041,0
train,"65,13",1118,20
train,"58,40",157,0
train,"21,607",108,0
train,"72,13",6123,2687
train,"103,15",241,2
train,"12,60",2501,0
train,"107,607",192,0
train,"645,1",1,0
train,"32,41",15622,3
train,"21,97",703,0
train,"15,100",1240,0
train,"22,58",1047,0
train,"88,13",77,0
train,"28,31",4371,0
train,"103,20",302,2
train,"45,9",1489,222
train,"3,178",236,0
train,"202,6",202,4
train,"12,80",448,0
train,"26,42",5909,2
train,"12,164",112,0
train,"12,178",462,0
train,"45,55",276,71
train,"5,35",3226,82
train,"15,607",247,0
train,"18,80",517,0
train,"83,38",2788,361
train,"74,25",276,0
train,"21,40",11591,0
train,"23,73",440,0
train,"18,62",3771,0
train,"28,42",2573,0
train,"23,43",5636,0
train,"150,3",301,1
train,"88,41",5,0
train,"1,164",43,0
train,"118,15",47,0
train,"21,77",1844,0
train,"37,13",14716,518
train,"119,20",6,0
train,"60,13",5324,115
train,"27,26",6495,1
train,"315,22",627,4
train,"15,66",4704,0
train,"32,12",3432,2
train,"4,2",3362,0
train,"39,19",5094,1507
train,"108,13",914,293
train,"22,47",7607,0
train,"28,73",208,0
train,"73,607",119,0
train,"32,68",42,0
train,"26,73",454,0
train,"27,5",951,0
train,"74,18",367,0
train,"3,73",4233,0
train,"3,145",435,0
train,"64,66",520,0
train,"18,97",10023,0
train,"19,607",2846,377
train,"250,38",28,3
train,"72,8",720,271
train,"12,73",6810,0
train,"12,88",364,0
train,"2,98",3081,0
train,"82,35",177,0
train,"2,63",4095,0
train,"35,10",3503,2035
train,"3,63",4286,0
train,"12,98",2326,0
train,"1,98",964,0
train,"2,145",320,0
train,"49,59",23,0
train,"24,5",3292,0
train,"6,77",557,0
train,"20,5",3636,0
train,"150,62",298,0
train,"9,98",2109,0
train,"141,607",536,0
