set,key,clicked,attributed
train,"51,333",9,6
train,"496,213",31,1
train,"33,224",3,0
train,"351,110",4,0
train,"721,213",13,1
train,"3032,280",244,0
train,"706,320",5,1
train,"3158,347",1,0
train,"788,320",46,1
train,"349,320",34,4
train,"1493,110",1,0
train,"2703,213",10,1
train,"116,282",57,13
train,"16,224",2,1
train,"340,320",29,1
train,"356,282",43,12
train,"929,282",7,3
train,"3273,101",1,0
train,"627,101",1,1
train,"513,333",15,3
train,"16,347",7,1
train,"1,238",7,0
train,"459,213",80,22
train,"1045,213",58,17
train,"638,347",2,0
train,"44,210",1,1
train,"514,347",12,0
train,"536,347",20,1
train,"719,320",22,0
train,"377,320",47,3
train,"520,213",4,2
train,"0,21",495,0
train,"470,320",30,1
train,"3093,213",1,0
train,"466,333",21,7
train,"8,333",53,7
train,"326,282",16,3
train,"46,333",49,13
train,"192,101",3,1
train,"2,496",3009,1
train,"545,282",11,1
train,"1,496",121337,24
train,"1,262",35604,11
train,"374,282",45,16
train,"114,110",1,0
train,"2346,101",3,1
train,"398,333",3,1
train,"136,222",1,0
train,"581,282",19,4
train,"2818,213",5,1
train,"145,320",24,0
train,"483,213",70,6
train,"875,347",8,1
train,"1653,213",7,1
train,"2371,282",1,0
train,"0,3",94,2
train,"698,213",41,9
train,"80,213",63,10
train,"362,101",30,10
train,"414,320",30,3
train,"1922,282",11,3
train,"3463,347",2,0
train,"3032,236",8,0
train,"729,347",27,1
train,"2,208",1410,0
train,"1115,320",11,1
train,"637,347",12,0
train,"27,110",1,0
train,"2255,213",27,4
train,"531,101",3,2
train,"2242,333",2,1
train,"264,282",15,6
train,"3032,118",14,0
train,"704,320",86,3
train,"1272,213",6,1
train,"1039,213",58,10
train,"1694,282",2,0
train,"3349,213",4,1
train,"40,224",6,1
train,"3341,333",2,0
train,"59,118",51,0
train,"840,333",5,1
train,"636,333",17,2
train,"2036,213",1,1
train,"337,282",38,10
train,"42,101",30,10
train,"423,320",16,0
train,"819,320",16,2
train,"386,333",16,6
train,"486,101",8,3
train,"104,343",59,0
train,"1616,213",2,1
train,"795,213",74,19
train,"459,222",1,0
train,"3045,320",7,0
train,"348,333",27,7
train,"542,213",56,14
train,"42,333",32,9
train,"557,222",1,0
train,"398,213",74,10
train,"1283,347",1,0
train,"132,101",15,7
train,"1154,320",16,1
train,"1638,320",8,1
train,"94,282",73,19
train,"2795,213",4,0
train,"441,320",47,3
train,"8,282",102,20
train,"1253,213",18,5
train,"523,347",25,3
train,"3199,213",2,1
train,"2,174",389,0
train,"221,213",40,6
train,"46,224",19,2
train,"670,213",38,1
train,"1864,333",5,3
train,"658,213",144,28
train,"418,347",23,1
train,"127,320",24,0
train,"602,210",1,0
train,"983,347",4,0
train,"173,347",130,7
train,"114,210",2,0
train,"333,320",117,5
train,"155,213",77,14
train,"1147,320",20,0
train,"932,101",1,0
train,"130,213",44,5
train,"747,320",47,2
train,"2218,213",10,2
train,"904,320",8,0
train,"204,320",40,0
train,"1680,320",2,0
train,"1540,213",1,0
train,"542,320",54,4
train,"94,222",1,0
train,"312,320",14,1
train,"453,282",46,11
train,"199,222",1,0
train,"613,347",22,0
train,"700,347",23,3
train,"319,213",72,13
train,"453,320",17,0
train,"304,213",7,0
train,"3460,213",1,1
train,"313,213",80,14
train,"344,320",101,6
train,"0,0",26,0
train,"759,320",17,1
train,"872,213",8,2
train,"315,320",1,0
train,"309,282",33,6
train,"59,446",31,0
train,"59,18",7,0
train,"693,282",19,2
train,"27,101",13,3
train,"35,320",95,4
train,"315,171",4,0
train,"247,213",46,8
train,"3103,333",3,2
train,"44,282",45,8
train,"945,282",21,2
train,"1,5",9515,5711
train,"346,333",3,1
train,"3391,213",1,0
train,"9,282",258,63
train,"2,407",13,3
train,"450,320",9,1
train,"670,320",13,0
train,"745,213",41,16
train,"92,320",7,0
train,"923,101",2,0
train,"169,222",1,0
train,"2,251",6,0
train,"264,222",1,0
train,"2300,213",11,2
train,"2731,213",8,0
train,"287,282",14,4
train,"21,210",5,0
train,"1162,213",217,1
train,"977,320",1,0
train,"2787,213",1,0
train,"417,282",29,5
train,"648,213",63,12
train,"571,213",50,4
train,"1156,224",1,0
train,"1795,213",26,3
train,"74,333",63,16
train,"3296,347",2,0
train,"2388,213",3,2
train,"60,320",82,6
train,"2,410",33,0
train,"904,213",12,5
train,"0,4",299,67
train,"57,213",126,16
train,"287,333",8,2
train,"1534,224",16,1
train,"384,347",1,0
train,"511,224",1,0
train,"94,333",39,17
train,"715,213",21,7
train,"78,101",115,15
train,"40,21",16,0
train,"266,347",98,3
train,"1142,101",2,0
train,"220,210",1,0
train,"2,356",3215,0
train,"79,320",18,1
train,"118,282",29,4
train,"2018,213",5,2
train,"1429,213",22,7
train,"839,347",3,0
train,"482,213",53,8
train,"3146,213",1,0
train,"292,333",19,8
train,"1174,213",224,2
train,"1320,268",1,0
train,"239,333",21,8
train,"3032,135",2,0
train,"3036,213",2,1
train,"1111,101",7,2
train,"442,213",5,1
train,"1591,224",15,1
train,"1128,320",4,0
train,"60,224",7,0
train,"114,282",86,25
train,"214,282",96,20
train,"157,213",110,16
train,"199,213",41,4
train,"3525,171",1,1
train,"730,320",56,3
train,"338,21",1,0
train,"2206,213",14,1
train,"287,171",4,0
train,"3032,435",3,0
train,"148,213",43,8
train,"129,101",35,9
train,"292,101",20,9
train,"1397,320",3,0
train,"420,347",47,5
train,"1,483",6072,4
train,"272,213",7,1
train,"2,416",1168,1
train,"3032,446",113,0
train,"887,213",42,15
train,"3545,320",2,0
train,"2,453",1115,3
train,"3032,205",17,0
train,"1465,213",40,9
train,"129,210",16,1
train,"3524,320",1,0
train,"713,213",5,0
train,"1145,210",2,0
train,"1,4",530,7
train,"447,171",4,1
train,"290,333",44,14
train,"2540,282",1,0
train,"919,213",13,2
train,"434,213",3,1
train,"147,213",115,20
train,"2985,347",1,0
train,"59,449",76,0
train,"409,213",199,44
train,"2,341",315,0
train,"812,213",14,2
train,"196,282",49,13
train,"848,320",5,2
train,"709,347",9,1
train,"431,213",192,33
train,"641,320",68,4
train,"50,224",5,1
train,"605,320",28,1
train,"481,213",50,5
train,"2050,347",5,1
train,"435,347",14,1
train,"1059,347",3,0
train,"3042,110",3,0
train,"1839,213",49,9
train,"701,213",18,5
train,"686,213",10,0
train,"805,333",13,1
train,"1261,213",32,4
train,"1950,213",14,4
train,"739,224",1,0
train,"591,213",33,7
train,"2533,213",3,0
train,"96,21",2,0
train,"74,213",339,54
train,"3032,245",13,0
train,"620,333",5,0
train,"439,213",53,16
train,"168,282",110,26
train,"2075,282",4,0
train,"218,333",10,2
train,"408,343",5,1
train,"271,343",5,0
train,"217,320",6,1
train,"1115,333",16,2
train,"1396,213",7,2
train,"2426,333",2,0
train,"421,213",123,9
train,"75,333",26,10
train,"118,222",5,0
train,"29,333",28,13
train,"40,333",183,44
train,"1,208",98530,43
train,"537,213",202,51
train,"915,213",21,6
train,"431,333",19,4
train,"3323,320",7,1
train,"1012,213",8,1
train,"253,347",77,1
train,"351,333",19,6
train,"284,213",41,3
train,"1591,213",129,4
train,"806,347",10,1
train,"137,333",61,16
train,"844,213",21,2
train,"172,320",15,1
train,"308,101",8,2
train,"1080,333",22,7
train,"1273,213",6,1
train,"1593,213",26,3
train,"587,222",2,0
train,"23,347",74,7
train,"850,320",23,2
train,"385,282",21,6
train,"73,101",28,6
train,"1126,213",18,4
train,"208,333",11,2
train,"422,320",130,3
train,"155,222",2,0
train,"1291,320",1,0
train,"50,282",67,14
train,"1846,213",1,0
train,"1600,213",7,1
train,"149,320",15,2
train,"1061,213",30,5
train,"1362,213",29,4
train,"331,282",16,4
train,"33,222",1,0
train,"922,320",79,1
train,"2024,213",5,0
train,"1839,320",31,0
train,"219,213",14,2
train,"320,320",47,6
train,"59,334",130,0
train,"557,320",28,1
train,"1719,320",3,2
train,"343,282",139,48
train,"1618,320",8,0
train,"81,171",13,0
train,"597,347",15,1
train,"316,347",4,1
train,"928,282",6,3
train,"52,333",33,9
train,"274,320",96,7
train,"911,213",4,0
train,"461,347",42,4
train,"1,458",16,1
train,"1627,213",25,2
train,"333,282",19,7
train,"1826,213",17,6
train,"3164,213",14,4
train,"2421,320",1,0
train,"42,320",78,4
train,"2093,320",2,0
train,"2,333",7,2
train,"250,347",29,0
train,"239,320",22,1
train,"1230,213",26,4
train,"13,213",19,1
train,"1690,213",6,1
train,"224,320",56,1
train,"1141,347",14,1
train,"384,213",100,16
train,"123,347",53,5
train,"1,142",2,0
train,"196,333",38,8
train,"1178,213",9,0
train,"1854,213",2,0
train,"268,282",9,1
train,"968,213",44,6
train,"847,213",40,6
train,"1745,213",24,4
train,"94,101",23,6
train,"123,320",2,0
train,"818,347",18,1
train,"3068,347",4,0
train,"15,213",66,13
train,"771,213",68,20
train,"377,101",7,3
train,"244,268",1,0
train,"266,320",5,0
train,"458,210",2,0
train,"447,282",19,4
train,"1047,347",9,1
train,"1897,213",19,6
train,"408,347",25,3
train,"59,236",144,0
train,"924,213",15,3
train,"1735,347",8,1
train,"248,213",26,5
train,"955,347",9,0
train,"1134,213",16,3
train,"501,320",2,1
train,"236,333",13,6
train,"115,213",119,16
train,"313,320",55,1
train,"1193,320",42,5
train,"410,333",6,1
train,"667,213",67,15
train,"1799,213",14,4
train,"1172,320",4,0
train,"734,320",8,0
train,"59,213",38,7
train,"54,282",22,4
train,"864,213",4,0
train,"203,333",74,10
train,"1819,213",2,0
train,"1193,213",118,16
train,"464,320",2,0
train,"658,282",16,6
train,"2664,320",1,0
train,"948,320",23,4
train,"1093,213",7,2
train,"11,282",136,31
train,"23,171",4,0
train,"1305,213",34,4
train,"1477,333",8,1
train,"1423,320",22,0
train,"1003,347",10,0
train,"1058,320",3,1
train,"3097,213",3,0
train,"724,213",56,14
train,"284,333",7,2
train,"286,347",27,3
train,"1404,213",74,11
train,"523,213",22,4
train,"348,213",104,26
train,"2411,213",10,0
train,"1255,213",8,2
train,"2898,213",4,0
train,"1253,101",3,3
train,"1044,213",5,1
train,"2663,213",20,4
train,"3161,213",7,0
train,"59,343",51,1
train,"288,213",122,16
train,"395,222",2,0
train,"470,101",5,1
train,"791,333",9,3
train,"496,320",5,0
train,"96,282",180,35
train,"1735,333",3,1
train,"2576,213",9,0
train,"526,213",71,10
train,"916,333",20,6
train,"727,213",47,13
train,"3489,213",1,0
train,"36,333",132,39
train,"498,213",16,0
train,"3032,123",3,0
train,"0,411",1431,2
train,"71,320",28,2
train,"745,320",61,3
train,"1728,213",346,0
train,"466,343",7,3
train,"1100,213",41,10
train,"2093,101",3,2
train,"532,320",2,0
train,"314,333",23,8
train,"2070,320",2,0
train,"1193,282",19,3
train,"735,213",64,13
train,"3021,282",1,0
train,"698,320",50,4
train,"1228,213",8,1
train,"1803,213",28,1
train,"847,320",1,0
train,"887,320",11,1
train,"2375,282",1,0
train,"2815,213",3,1
train,"25,320",112,3
train,"1117,222",2,0
train,"315,347",96,5
train,"983,210",1,0
train,"754,213",10,1
train,"3124,213",19,1
train,"545,213",173,30
train,"1117,213",19,1
train,"102,282",49,15
train,"1219,213",21,4
train,"621,213",19,6
train,"29,210",16,1
train,"342,213",115,16
train,"669,213",24,5
train,"1048,222",1,0
train,"3283,213",3,1
train,"754,320",11,0
train,"345,213",22,1
train,"1140,347",2,0
train,"584,213",60,6
train,"3365,213",4,2
train,"3512,222",1,0
train,"82,282",48,14
train,"3248,320",1,0
train,"179,320",21,1
train,"1147,213",30,5
train,"104,210",14,3
train,"503,213",111,23
train,"776,343",2,0
train,"144,213",24,1
train,"2427,21",1,0
train,"858,213",51,8
train,"893,347",21,2
train,"2174,213",14,1
train,"3173,210",1,0
train,"454,320",32,1
train,"3032,274",9,3
train,"2424,343",1,0
train,"291,320",23,0
train,"100,282",15,2
train,"129,282",135,32
train,"3482,213",3,0
train,"149,213",26,4
train,"210,320",82,1
train,"105,213",66,10
train,"1408,282",24,1
train,"249,213",74,7
train,"234,320",20,0
train,"3338,213",2,0
train,"53,210",1,0
train,"310,320",9,1
train,"948,213",73,7
train,"808,213",147,29
train,"2649,213",1,0
train,"3050,320",42,2
train,"8,213",1028,155
train,"320,213",120,23
train,"1386,282",2,1
train,"2917,320",1,0
train,"317,320",29,0
train,"1631,213",11,2
train,"398,320",19,0
train,"83,213",68,13
train,"2403,320",3,0
train,"102,213",332,75
train,"433,213",19,2
train,"24,213",238,47
train,"3503,213",1,0
train,"292,282",57,13
train,"1392,213",14,1
train,"1619,213",42,6
train,"869,213",45,8
train,"951,213",3,2
train,"611,347",11,0
train,"628,213",4,1
train,"391,213",22,5
train,"106,333",38,14
train,"265,347",16,0
train,"2,181",7,0
train,"579,320",14,2
train,"276,320",21,1
train,"43,347",67,2
train,"260,320",55,5
train,"115,347",42,1
train,"497,320",21,3
train,"46,222",1,0
train,"1312,320",1,0
train,"1115,213",50,9
train,"138,213",87,12
train,"1799,222",1,0
train,"952,333",5,1
train,"227,347",11,1
train,"486,343",4,0
train,"156,320",50,3
train,"1079,213",32,4
train,"481,222",1,0
train,"0,272",1593,0
train,"879,347",6,0
train,"171,213",140,29
train,"64,268",1,0
train,"1351,213",14,2
train,"1067,343",1,0
train,"1208,213",22,3
train,"1451,213",14,1
train,"738,213",121,14
train,"116,101",24,5
train,"146,343",2,0
train,"1282,213",9,2
train,"1974,213",7,2
train,"605,213",67,6
train,"39,213",25,4
train,"167,213",230,36
train,"48,347",32,1
train,"261,213",52,9
train,"321,333",2,0
train,"482,320",14,0
train,"308,213",80,14
train,"70,333",9,0
train,"150,213",85,11
train,"168,333",17,4
train,"221,320",36,3
train,"477,333",17,5
train,"503,333",29,9
train,"976,213",3,0
train,"3143,347",1,0
train,"1111,320",16,1
train,"384,320",33,0
train,"28,213",41,9
train,"61,343",4,1
train,"45,333",79,14
train,"1215,213",12,1
train,"72,213",278,34
train,"52,213",191,28
train,"1829,213",8,2
train,"569,213",134,26
train,"423,213",56,7
train,"229,320",5,1
train,"505,213",21,2
train,"3032,379",14,0
train,"437,213",92,11
train,"3480,213",2,0
train,"100,320",14,1
train,"15,282",13,2
train,"441,213",56,14
train,"220,222",4,0
train,"2583,213",12,0
train,"163,213",128,26
train,"3032,18",3,0
train,"1175,343",1,0
train,"346,320",6,1
train,"554,320",22,1
train,"2653,213",5,1
train,"870,213",16,2
train,"3311,343",1,0
train,"1077,213",8,1
train,"256,320",2,0
train,"3081,213",1,0
train,"3306,347",2,0
train,"1730,213",16,2
train,"74,101",8,2
train,"20,333",28,3
train,"651,213",25,6
train,"530,333",2,1
train,"42,282",93,21
train,"187,213",199,40
train,"466,320",48,2
train,"154,333",144,32
train,"389,213",175,29
train,"15,333",8,5
train,"588,320",3,0
train,"3082,213",1,0
train,"1249,213",12,4
train,"314,213",104,26
train,"1546,213",10,1
train,"337,320",99,8
train,"2464,343",1,0
train,"62,213",29,6
train,"200,347",51,4
train,"230,282",27,7
train,"2766,213",7,0
train,"540,213",50,11
train,"697,282",30,3
train,"292,210",21,1
train,"40,222",7,0
train,"4,222",2,0
train,"362,210",2,0
train,"2204,213",45,3
train,"1195,213",30,2
train,"345,320",4,0
train,"1962,213",17,2
train,"326,213",30,11
train,"348,282",28,8
train,"497,213",69,17
train,"2195,213",13,1
train,"3032,114",8,0
train,"555,213",101,24
train,"1962,333",1,0
train,"617,213",4,0
train,"468,333",13,1
train,"1422,213",5,0
train,"301,282",11,4
train,"119,347",17,1
train,"3100,213",3,1
train,"1711,320",3,0
train,"229,282",43,8
train,"1184,282",16,5
train,"1053,320",3,1
train,"573,320",1,0
train,"114,320",173,6
train,"20,222",2,0
train,"201,213",124,30
train,"321,213",38,3
train,"1014,347",5,1
train,"261,101",8,1
train,"3373,213",7,2
train,"59,212",139,0
train,"59,328",141,0
train,"3430,213",1,0
train,"416,320",17,2
train,"1296,213",12,3
train,"498,282",7,1
train,"1002,210",5,0
train,"213,320",26,2
train,"1537,213",15,1
train,"538,282",20,4
train,"217,333",11,3
train,"180,320",68,3
train,"1160,213",1,0
train,"463,320",7,0
train,"765,213",37,5
train,"1034,213",25,0
train,"2030,343",1,0
train,"48,213",27,0
train,"477,213",85,29
train,"242,213",111,13
train,"150,210",13,1
train,"369,333",8,3
train,"903,347",7,1
train,"973,213",8,3
train,"840,213",19,7
train,"183,320",12,0
train,"3032,459",51,0
train,"1076,213",23,1
train,"1541,213",4,0
train,"124,320",31,0
train,"460,213",25,4
train,"636,213",59,9
train,"1510,320",8,0
train,"271,213",6,1
train,"58,101",13,3
train,"133,210",1,1
train,"340,222",1,0
train,"389,343",2,0
train,"1117,343",1,0
train,"1199,213",11,0
train,"1232,282",3,1
train,"3320,101",2,1
train,"1818,101",19,0
train,"1167,213",3,0
train,"671,213",3,0
train,"233,347",38,5
train,"3493,320",1,0
train,"254,213",147,32
train,"336,210",2,0
train,"1195,282",11,2
train,"3032,460",2,0
train,"620,213",32,8
train,"718,213",61,10
train,"145,213",15,4
train,"596,213",55,6
train,"113,347",70,6
train,"132,282",22,3
train,"1534,213",22,3
train,"136,343",18,4
train,"207,213",118,19
train,"138,282",21,3
train,"259,213",91,11
train,"1781,213",5,1
train,"389,320",19,1
train,"1226,320",7,0
train,"417,101",11,4
train,"400,101",8,3
train,"3102,213",5,0
train,"972,347",23,1
train,"674,282",1,1
train,"291,213",122,16
train,"133,343",3,1
train,"275,213",168,24
train,"161,101",13,2
train,"86,213",230,43
train,"2743,213",6,0
train,"263,343",7,1
train,"19,282",13,3
train,"273,347",40,3
train,"11,333",74,15
train,"299,210",2,0
train,"558,101",69,24
train,"28,320",61,2
train,"548,213",8,3
train,"564,213",113,23
train,"556,320",163,4
train,"287,213",69,8
train,"153,213",96,15
train,"124,282",322,64
train,"249,282",2,0
train,"540,320",15,1
train,"1039,333",3,0
train,"712,213",45,11
train,"327,213",5,1
train,"310,213",108,13
train,"6,333",165,50
train,"157,347",185,10
train,"64,213",83,10
train,"572,213",8,0
train,"1183,343",1,0
train,"151,347",44,2
train,"192,213",11,2
train,"1031,213",52,12
train,"33,333",61,20
train,"462,213",88,9
train,"340,213",57,7
train,"1297,343",1,1
train,"3055,213",3,0
train,"1144,213",12,2
train,"1909,320",1,0
train,"186,213",66,11
train,"1123,213",27,5
train,"1143,282",2,0
train,"887,282",10,4
train,"76,320",104,10
train,"134,320",40,0
train,"1,320",36,10
train,"1861,268",1,0
train,"1578,282",1,0
train,"175,347",2,0
train,"26,213",133,3
train,"711,320",5,1
train,"528,320",23,0
train,"191,347",1,0
train,"1974,320",5,0
train,"110,213",54,12
train,"721,343",1,0
train,"190,343",7,0
train,"762,268",1,0
train,"1789,213",10,2
train,"2147,213",4,1
train,"44,101",19,6
train,"3481,320",2,1
train,"469,210",7,0
train,"1016,320",9,1
train,"832,213",88,13
train,"154,282",512,78
train,"580,101",3,1
train,"270,213",24,7
train,"19,320",70,2
train,"79,213",127,32
train,"1,453",58680,396
train,"469,213",16,1
train,"528,282",33,4
train,"206,213",42,8
train,"1793,213",3,0
train,"154,343",7,0
train,"336,343",1,1
train,"529,320",4,1
train,"495,213",50,5
train,"1672,347",5,0
train,"1929,343",1,0
train,"513,213",276,42
train,"1170,347",6,1
train,"708,213",18,5
train,"1100,320",6,0
train,"264,213",262,32
train,"118,213",340,60
train,"447,347",124,12
train,"109,203",8,5
train,"980,320",24,1
train,"141,282",33,5
train,"127,213",713,113
train,"805,282",6,2
train,"2104,320",1,0
train,"854,213",25,9
train,"357,343",5,0
train,"140,320",70,1
train,"34,101",14,3
train,"33,343",7,1
train,"1498,320",1,0
train,"885,320",15,1
train,"1638,213",13,4
train,"328,213",10,2
train,"376,213",52,13
train,"68,333",69,18
train,"322,101",6,2
train,"354,282",1,0
train,"294,343",3,0
train,"1101,213",15,2
train,"365,320",9,1
train,"3045,213",10,1
train,"174,213",5,0
train,"790,320",19,0
train,"20,320",25,0
train,"162,320",24,2
train,"948,222",1,0
train,"477,320",40,2
train,"164,213",1,0
train,"61,282",41,12
train,"1449,213",4,1
train,"185,213",34,5
train,"970,282",5,1
train,"140,333",28,8
train,"2115,320",1,0
train,"362,213",214,49
train,"830,213",18,3
train,"2854,210",1,0
train,"1148,320",4,1
train,"1088,213",14,3
train,"299,282",31,10
train,"1121,347",5,0
train,"653,282",15,2
train,"199,320",20,0
train,"219,347",39,3
train,"189,282",14,2
train,"767,213",1,0
train,"79,333",39,10
train,"224,213",82,19
train,"213,213",26,3
train,"200,320",15,1
train,"743,343",3,0
train,"387,343",3,0
train,"3191,343",1,0
train,"268,213",26,2
train,"413,343",4,0
train,"3032,277",7,0
train,"1345,213",52,10
train,"3251,320",3,0
train,"305,347",13,0
train,"16,343",18,2
train,"6,282",128,43
train,"1046,320",2,0
train,"82,343",8,1
train,"64,347",163,8
train,"635,347",4,0
train,"735,268",2,0
train,"557,213",55,15
train,"1,251",8,4
train,"301,101",24,14
train,"538,213",93,14
train,"3537,320",1,0
train,"892,347",11,1
train,"169,320",108,4
train,"217,210",11,1
train,"751,213",38,5
train,"567,347",16,2
train,"181,320",40,4
train,"3434,213",5,1
train,"901,213",12,1
train,"231,282",77,29
train,"30,343",18,1
train,"1398,213",23,3
train,"485,343",1,0
train,"1131,282",16,2
train,"61,213",205,51
train,"220,343",15,0
train,"869,320",26,1
train,"555,282",14,4
train,"1950,320",5,0
train,"1218,213",45,16
train,"857,213",65,8
train,"61,333",24,13
train,"3527,101",1,0
train,"59,203",1,1
train,"220,333",64,25
train,"640,213",113,16
train,"3201,347",1,0
train,"585,268",1,0
train,"965,101",1,0
train,"1214,320",13,0
train,"698,282",9,2
train,"134,213",83,12
train,"70,213",61,11
train,"708,343",1,0
train,"1258,343",2,0
train,"564,320",45,9
train,"673,213",19,1
train,"1143,213",79,11
train,"432,347",31,0
train,"99,347",129,8
train,"228,210",1,1
train,"141,213",141,22
train,"533,213",52,16
train,"301,268",1,0
train,"105,320",15,0
train,"850,213",354,62
train,"592,343",1,0
train,"360,213",21,6
train,"805,320",17,0
train,"141,320",136,10
train,"353,347",14,2
train,"266,213",62,7
train,"89,343",6,1
train,"504,347",46,7
train,"470,213",99,16
train,"211,101",95,14
train,"1042,213",88,23
train,"3358,213",1,1
train,"153,320",59,0
train,"1419,333",4,0
train,"340,282",5,1
train,"362,333",14,5
train,"387,320",67,4
train,"92,333",27,5
train,"756,213",3,1
train,"400,213",81,25
train,"292,213",178,27
train,"168,320",29,1
train,"1042,320",83,3
train,"405,213",139,24
train,"667,101",7,0
train,"0,113",243,39
train,"3239,213",6,1
train,"490,213",92,10
train,"704,282",5,2
train,"831,213",63,15
train,"16,320",190,18
train,"365,213",35,8
train,"556,282",18,7
train,"544,320",32,0
train,"160,320",58,3
train,"234,333",59,13
train,"361,320",37,0
train,"161,320",89,4
train,"323,320",2,0
train,"299,320",59,4
train,"118,343",4,1
train,"1565,213",26,3
train,"21,320",145,12
train,"141,343",2,0
train,"1045,282",6,1
train,"348,343",13,1
train,"17,320",41,2
train,"555,320",55,3
train,"746,213",60,18
train,"2248,320",1,0
train,"387,333",13,4
train,"1408,224",5,0
train,"334,320",39,0
train,"66,320",16,2
train,"270,347",76,5
train,"1042,101",21,9
train,"374,333",26,3
train,"136,282",133,41
train,"2,120",9770,2
train,"922,213",38,7
train,"274,213",120,30
train,"586,213",20,4
train,"494,320",21,0
train,"314,282",9,3
train,"3032,0",22,0
train,"209,213",205,47
train,"68,282",63,14
train,"494,101",35,4
train,"59,115",17,0
train,"59,417",14,0
train,"24,347",1,0
train,"954,213",21,1
train,"629,213",43,10
train,"1031,282",11,3
train,"2888,320",1,0
train,"452,213",21,2
train,"6,268",8,2
train,"566,213",28,4
train,"1697,101",4,3
train,"1386,333",4,1
train,"165,213",33,9
train,"205,213",8,3
train,"187,343",3,0
train,"104,282",2,0
train,"400,320",99,5
train,"181,282",38,11
train,"937,224",38,3
train,"284,343",1,0
train,"537,101",15,5
train,"605,343",4,0
train,"141,268",1,0
train,"1508,320",6,1
train,"209,320",234,11
train,"577,213",151,20
train,"1971,343",1,0
train,"162,213",149,19
train,"10,320",3,0
train,"288,101",16,4
train,"1258,282",12,2
train,"88,320",124,9
train,"403,213",16,3
train,"398,343",2,1
train,"9,320",56,2
train,"377,213",118,30
train,"126,213",23,4
train,"195,213",35,6
train,"54,320",29,1
train,"183,210",1,0
train,"244,320",13,0
train,"1,174",23667,5
train,"311,213",58,10
train,"2,0",124,72
train,"579,333",4,1
train,"356,320",67,6
train,"3086,213",4,1
train,"1118,213",5,1
train,"486,320",42,3
train,"97,282",146,37
train,"290,282",16,6
train,"401,213",292,47
train,"414,213",89,13
train,"190,213",320,74
train,"944,213",18,2
train,"262,213",129,21
train,"280,213",373,53
train,"1,471",17,0
train,"68,320",129,5
train,"1215,320",3,0
train,"34,213",329,51
train,"1873,320",7,0
train,"848,343",2,0
train,"1343,101",5,1
train,"407,101",1,1
train,"1401,213",12,3
train,"350,320",297,7
train,"242,347",72,7
train,"154,320",283,13
train,"334,213",726,84
train,"88,268",3,0
train,"52,210",25,2
train,"1291,213",20,2
train,"103,333",70,21
train,"367,213",90,31
train,"466,213",91,17
train,"1799,101",2,0
train,"2,484",10964,1
train,"542,101",8,5
train,"643,213",113,24
train,"3147,213",2,1
train,"20,282",28,2
train,"197,320",3,0
train,"162,343",6,0
train,"97,320",57,1
train,"711,213",46,15
train,"349,213",31,7
train,"136,333",155,51
train,"203,203",3,2
train,"1165,320",10,1
train,"968,333",3,2
train,"736,213",177,10
train,"3032,122",5,0
train,"351,320",171,10
train,"710,213",15,2
train,"2813,320",7,1
train,"1436,101",6,0
train,"558,320",114,2
train,"33,282",40,13
train,"30,320",87,7
train,"56,333",72,14
train,"137,213",766,183
train,"343,333",115,36
train,"56,282",186,43
train,"106,320",252,20
train,"3518,101",3,1
train,"3331,320",1,0
train,"587,320",61,3
train,"50,101",88,18
train,"203,282",179,31
train,"18,21",12,0
train,"309,320",191,6
train,"50,333",467,143
train,"2,361",852,0
train,"2,406",3286,0
train,"34,268",2,1
train,"2426,347",2,0
train,"24,268",5,0
train,"479,224",149,13
train,"53,320",366,20
train,"196,213",222,40
train,"89,213",487,124
train,"9,101",95,21
train,"229,101",10,1
train,"177,320",80,1
train,"264,320",58,11
train,"260,222",3,0
train,"202,213",155,24
train,"109,268",10,1
train,"163,320",74,1
train,"718,320",37,7
train,"1316,347",16,3
train,"505,210",1,0
train,"214,320",62,2
train,"271,347",35,1
train,"410,320",19,1
train,"50,320",106,6
train,"832,320",68,3
train,"194,213",114,21
train,"145,101",5,2
train,"234,101",16,3
train,"180,213",137,46
train,"289,213",30,5
train,"18,268",6,1
train,"844,101",1,0
train,"1,281",123,0
train,"40,320",468,26
train,"2,224",91,2
train,"766,320",12,2
train,"129,320",129,10
train,"937,213",15,3
train,"494,282",83,22
train,"577,268",1,0
train,"290,213",165,34
train,"251,320",14,2
train,"1209,213",4,0
train,"3032,232",20,0
train,"136,347",2,0
train,"183,213",319,45
train,"94,213",305,67
train,"980,213",82,10
train,"1872,213",20,2
train,"49,282",47,12
train,"88,333",602,174
train,"2,445",44764,8
train,"142,213",29,2
train,"16,282",102,18
train,"22,213",119,22
train,"299,224",6,1
train,"241,333",117,28
train,"768,213",18,1
train,"147,101",11,3
train,"14,213",543,107
train,"381,101",32,4
train,"75,320",69,4
train,"383,320",97,14
train,"172,210",11,2
train,"127,224",9,2
train,"160,213",880,138
train,"1117,101",1,0
train,"124,213",942,167
train,"16,333",123,35
train,"30,333",98,24
train,"1157,333",1,0
train,"82,333",377,87
train,"227,320",2,0
train,"75,101",16,4
train,"7,282",227,62
train,"35,213",127,35
train,"209,101",18,1
train,"3032,173",2,0
train,"169,213",168,46
train,"3032,130",2,0
train,"3039,213",1,0
train,"1066,213",28,5
train,"103,320",346,15
