set,key,clicked,attributed
train,"833,59",13,0
train,"3080,24",5,0
train,"459,24",36,5
train,"3458,50",2,0
train,"2813,24",3,0
train,"457,0",9,3
train,"3151,0",5,0
train,"1,624",6,0
train,"2382,38",6,1
train,"860,24",33,4
train,"1,232",36,0
train,"341,50",51,7
train,"47,76",56,8
train,"224,24",30,7
train,"59,530",35,0
train,"1346,38",10,4
train,"1,424",2,0
train,"3414,0",1,0
train,"41,0",12,1
train,"1031,24",29,3
train,"378,21",44,4
train,"1127,24",7,1
train,"1947,0",4,0
train,"1285,135",14,5
train,"788,24",24,8
train,"1905,0",12,1
train,"1,623",26,0
train,"1,373",41,0
train,"493,38",13,0
train,"3267,24",16,3
train,"120,24",4,1
train,"2,121",119,0
train,"419,21",33,3
train,"2429,24",26,6
train,"602,24",3,1
train,"2323,24",10,2
train,"3279,38",1,0
train,"564,0",7,2
train,"511,0",23,1
train,"341,84",34,0
train,"4,0",15,2
train,"2202,0",2,0
train,"656,38",46,8
train,"1105,21",25,3
train,"8,0",1,0
train,"1,385",9,0
train,"1558,24",58,12
train,"3059,67",1,0
train,"561,21",22,8
train,"3109,76",1,1
train,"1379,76",7,0
train,"349,146",1,0
train,"1299,0",6,0
train,"1,522",7,0
train,"1399,24",42,10
train,"3108,0",3,0
train,"1499,29",4,1
train,"2506,0",17,4
train,"1407,24",24,2
train,"1,680",1,0
train,"1773,24",8,2
train,"1,674",2,0
train,"1469,24",8,2
train,"543,76",19,0
train,"1,194",27,0
train,"2296,24",20,5
train,"1269,0",58,5
train,"264,0",8,0
train,"1883,0",9,0
train,"1580,0",23,3
train,"2099,0",1,0
train,"1879,38",8,1
train,"1245,24",33,4
train,"420,38",23,3
train,"2262,24",14,2
train,"798,76",17,2
train,"692,24",4,0
train,"3261,135",10,2
train,"2391,24",3,0
train,"2158,24",1,0
train,"71,21",61,16
train,"1114,24",36,5
train,"2479,91",18,2
train,"3046,50",11,0
train,"1062,24",75,11
train,"1635,24",11,3
train,"1,729",2,0
train,"3256,0",3,0
train,"3206,50",3,0
train,"2,120",172,0
train,"564,38",1,1
train,"735,24",18,1
train,"1681,24",5,1
train,"1120,38",52,5
train,"2173,76",3,0
train,"3250,24",8,1
train,"462,50",6,0
train,"1,513",17,0
train,"445,38",37,7
train,"3485,38",5,0
train,"2288,0",11,1
train,"777,0",17,2
train,"67,29",12,5
train,"2680,0",6,0
train,"1,206",3,0
train,"3344,84",1,0
train,"552,21",20,6
train,"1474,29",86,13
train,"1,324",15,0
train,"1088,38",16,4
train,"340,38",11,3
train,"853,38",79,12
train,"2,603",5,0
train,"509,0",70,19
train,"547,0",15,1
train,"956,76",11,0
train,"1,731",1,0
train,"3346,0",9,2
train,"738,0",34,2
train,"632,0",31,8
train,"804,76",26,2
train,"1147,0",4,1
train,"2111,38",7,2
train,"1,671",3,0
train,"2732,24",3,0
train,"3521,0",3,0
train,"1129,38",13,4
train,"1582,21",29,6
train,"1,679",7,0
train,"59,85",42,0
train,"1,366",1,0
train,"1072,50",71,10
train,"6,0",3,1
train,"1,296",10,0
train,"74,0",66,14
train,"784,38",62,5
train,"400,24",40,8
train,"30,67",8,0
train,"3440,0",3,1
train,"1,311",2,0
train,"2,509",5,0
train,"83,59",17,3
train,"2149,59",3,0
train,"1023,0",26,6
train,"1822,24",18,7
train,"1168,38",19,5
train,"1019,76",1,0
train,"2139,84",6,1
train,"796,50",8,1
train,"1482,24",24,7
train,"789,0",4,0
train,"358,24",26,6
train,"1330,38",2,1
train,"1,363",4,0
train,"1,727",2,0
train,"280,24",83,9
train,"59,14",192,0
train,"1107,0",17,4
train,"871,38",22,10
train,"318,0",38,5
train,"2290,0",9,2
train,"523,91",5,2
train,"1119,0",5,0
train,"2,161",18,0
train,"1146,24",5,0
train,"1,339",15,0
train,"108,24",32,6
train,"57,24",8,0
train,"2786,0",1,0
train,"1,323",5,0
train,"853,24",17,5
train,"549,38",34,5
train,"3275,0",2,0
train,"1708,38",3,0
train,"1,618",1,0
train,"1,202",20,0
train,"161,0",13,4
train,"1787,24",12,2
train,"1834,0",14,1
train,"3083,24",2,0
train,"3133,24",6,2
train,"59,139",9,0
train,"1485,76",40,5
train,"200,38",66,6
train,"1877,0",16,1
train,"1028,38",61,13
train,"320,24",8,4
train,"1,614",37,1
train,"1811,38",22,5
train,"1718,24",35,8
train,"1452,38",12,1
train,"1,279",2,0
train,"1017,38",11,0
train,"1029,59",3,1
train,"59,34",33,0
train,"666,59",8,0
train,"332,24",20,4
train,"2750,38",1,1
train,"1,735",3,0
train,"178,0",14,1
train,"525,76",10,1
train,"161,24",19,0
train,"1394,0",10,2
train,"737,135",32,12
train,"1581,38",12,1
train,"1830,0",32,1
train,"1085,59",11,3
train,"3508,38",1,0
train,"1614,76",1,0
train,"660,59",39,3
train,"1,444",14,0
train,"2686,76",3,0
train,"643,29",4,2
train,"850,67",3,1
train,"2510,84",5,0
train,"1970,38",2,0
train,"964,76",37,1
train,"1960,0",11,2
train,"2362,24",1,0
train,"241,50",37,9
train,"535,0",25,2
train,"1,410",3,0
train,"649,38",46,4
train,"95,146",4,2
train,"1701,24",5,0
train,"413,59",14,1
train,"3057,0",3,1
train,"0,242",12,5
train,"518,59",26,2
train,"1,476",3,0
train,"1405,0",11,1
train,"1,201",36,0
train,"3112,29",2,1
train,"3290,38",1,0
train,"202,24",87,8
train,"3079,104",4,0
train,"65,84",26,2
train,"126,38",17,2
train,"2389,50",27,6
train,"3078,38",4,0
train,"3401,24",1,0
train,"1161,24",11,2
train,"1810,59",19,3
train,"539,24",19,3
train,"2468,67",2,0
train,"1,273",1,0
train,"59,7",14,0
train,"1273,0",5,1
train,"462,24",16,2
train,"1,613",3,0
train,"1072,59",38,5
train,"1525,607",11,0
train,"1723,0",1,0
train,"1418,29",17,0
train,"553,0",19,2
train,"1569,0",3,0
train,"1,168",288,0
train,"3254,24",2,0
train,"1,225",4,0
train,"922,135",15,3
train,"18,67",3,0
train,"2,185",15,0
train,"1078,0",125,0
train,"677,24",57,9
train,"751,24",49,6
train,"237,84",23,3
train,"822,24",20,4
train,"1792,50",1,0
train,"1,655",24,0
train,"789,24",11,4
train,"1883,24",12,2
train,"1649,0",7,1
train,"3317,38",1,0
train,"2543,21",2,1
train,"933,24",44,7
train,"1197,24",15,3
train,"2412,24",10,4
train,"1,673",1,0
train,"1562,29",25,4
train,"1783,24",16,3
train,"3478,38",1,0
train,"63,50",121,25
train,"2212,38",1,1
train,"1,626",1,0
train,"59,47",83,0
train,"115,38",98,11
train,"60,0",14,4
train,"1859,24",19,4
train,"2292,21",8,2
train,"1108,21",22,1
train,"1,233",79,0
train,"1714,0",36,10
train,"1,666",1,0
train,"600,84",5,0
train,"1,382",4,0
train,"1,511",8,0
train,"1094,0",11,3
train,"1,654",3,0
train,"655,59",59,3
train,"128,76",56,6
train,"2,573",4,0
train,"424,59",52,5
train,"1,173",87,0
train,"3522,24",1,1
train,"33,67",3,0
train,"351,146",4,0
train,"706,50",15,1
train,"3158,59",2,0
train,"1493,146",1,0
train,"57,0",8,0
train,"2703,21",10,1
train,"16,67",2,1
train,"1,636",1,0
train,"3273,38",1,0
train,"627,59",14,1
train,"1,408",3,0
train,"344,21",43,10
train,"1045,21",113,22
train,"638,59",12,3
train,"514,76",16,0
train,"536,59",36,6
train,"719,21",88,9
train,"520,84",4,2
train,"3093,24",2,0
train,"1,651",2,0
train,"114,584",1,0
train,"2346,0",9,3
train,"112,0",2,1
train,"2818,0",2,0
train,"421,24",154,16
train,"875,76",19,3
train,"1653,0",8,1
train,"2371,38",2,0
train,"1,743",3,0
train,"1,250",25,0
train,"80,38",87,15
train,"1922,0",4,1
train,"3463,76",2,0
train,"729,59",41,2
train,"637,76",27,2
train,"27,146",1,0
train,"2255,38",33,5
train,"2,108",258,1
train,"531,0",38,3
train,"1,745",2,0
train,"1272,0",5,1
train,"1694,24",29,8
train,"3349,24",4,0
train,"40,67",6,1
train,"3341,0",8,1
train,"1,508",8,0
train,"2036,38",1,1
train,"337,24",40,9
train,"1,744",6,0
train,"819,24",21,2
train,"1,742",2,0
train,"1616,104",2,1
train,"459,21",130,28
train,"1,325",1,0
train,"1283,84",2,0
train,"1154,21",34,4
train,"2795,38",4,0
train,"320,0",6,1
train,"523,84",23,4
train,"3199,24",3,1
train,"221,21",85,13
train,"46,67",19,2
train,"670,0",17,1
train,"1864,29",25,8
train,"418,76",53,3
train,"602,0",7,1
train,"59,64",161,0
train,"155,59",174,17
train,"1,669",13,0
train,"88,29",14,5
train,"932,24",12,1
train,"130,38",60,7
train,"2218,29",13,3
train,"1,274",67,0
train,"329,24",117,26
train,"1680,24",7,0
train,"1,268",28,0
train,"1540,76",1,0
train,"3033,38",33,6
train,"613,59",54,1
train,"1,705",4,0
train,"304,76",8,0
train,"3460,24",1,1
train,"872,38",8,1
train,"1,280",5,0
train,"1,739",3,0
train,"2,126",80,0
train,"247,24",49,8
train,"3103,38",11,2
train,"3391,24",2,0
train,"450,24",23,5
train,"670,24",46,1
train,"264,24",199,30
train,"2300,84",11,2
train,"2731,0",11,0
train,"1162,24",217,1
train,"977,0",13,4
train,"737,21",6,1
train,"1,672",1,0
train,"2787,50",1,0
train,"648,38",94,18
train,"571,38",73,12
train,"1156,67",1,0
train,"1795,59",26,3
train,"3296,50",2,0
train,"2388,24",3,2
train,"904,24",29,6
train,"42,0",186,29
train,"57,38",169,20
train,"1534,67",16,1
train,"511,67",1,0
train,"715,24",35,11
train,"422,50",81,11
train,"1142,0",53,6
train,"2018,50",5,2
train,"1429,38",22,8
train,"1,297",3,0
train,"839,84",4,0
train,"3146,0",2,0
train,"1174,24",224,2
train,"1320,84",5,1
train,"3036,38",4,2
train,"1111,24",19,5
train,"442,38",11,3
train,"1591,67",15,1
train,"1128,24",18,4
train,"60,67",7,0
train,"3525,59",1,1
train,"2,183",51,0
train,"2206,24",27,2
train,"40,29",78,25
train,"1397,38",11,0
train,"420,76",68,10
train,"272,59",21,1
train,"3545,0",389,70
train,"1,421",2,0
train,"58,24",72,14
train,"259,0",23,3
train,"1465,24",40,9
train,"3524,0",1,0
train,"713,76",30,0
train,"1145,0",25,3
train,"2540,38",7,0
train,"919,24",15,2
train,"434,84",7,1
train,"147,29",92,17
train,"2985,76",1,0
train,"201,24",16,1
train,"409,21",127,27
train,"616,59",9,1
train,"236,24",107,23
train,"557,0",15,3
train,"812,0",32,4
train,"709,76",10,1
train,"50,67",5,1
train,"2050,76",5,2
train,"435,59",35,2
train,"1059,76",5,0
train,"3042,346",3,0
train,"1,688",1,0
train,"701,24",5,1
train,"106,24",149,30
train,"686,24",15,0
train,"2,404",7,0
train,"2,209",118,0
train,"739,67",1,0
train,"1,612",2,0
train,"2533,0",3,0
train,"2075,24",21,3
train,"1,226",77,0
train,"1396,0",8,2
train,"421,50",20,2
train,"1,726",2,0
train,"915,21",29,8
train,"2,208",133,0
train,"3323,0",11,2
train,"1012,0",10,2
train,"253,76",78,1
train,"1591,50",129,4
train,"2,252",17,0
train,"806,76",12,1
train,"172,50",3,0
train,"1273,24",1,0
train,"1593,0",39,5
train,"1126,21",53,8
train,"155,84",84,6
train,"1846,0",3,0
train,"1600,59",7,1
train,"1362,24",35,6
train,"737,24",15,3
train,"1,686",1,0
train,"2024,0",5,0
train,"1839,0",84,11
train,"1873,0",4,0
train,"0,566",9,2
train,"1618,0",18,3
train,"81,50",47,2
train,"1,684",1,0
train,"316,84",10,1
train,"274,24",25,4
train,"911,0",4,0
train,"461,84",48,4
train,"1627,38",35,3
train,"1826,21",38,6
train,"28,24",32,6
train,"3164,38",15,4
train,"2421,24",1,0
train,"250,84",58,5
train,"239,24",163,29
train,"13,24",19,1
train,"1690,50",16,1
train,"1141,76",17,2
train,"1178,91",10,0
train,"1854,24",4,1
train,"1745,50",2,0
train,"59,40",145,0
train,"123,76",117,16
train,"156,0",71,10
train,"818,84",14,1
train,"3068,76",5,1
train,"2,158",76,0
train,"771,38",96,21
train,"1,136",34,0
train,"244,76",5,0
train,"1047,76",16,4
train,"1897,29",29,7
train,"408,59",44,6
train,"924,0",20,3
train,"132,24",56,4
train,"955,76",12,0
train,"1134,24",17,5
train,"1,262",38,0
train,"2,162",172,0
train,"1,640",5,0
train,"1193,24",107,21
train,"410,50",108,15
train,"1172,0",17,1
train,"734,0",20,3
train,"59,44",15,1
train,"864,0",16,2
train,"1,653",1,0
train,"1,261",35,0
train,"1,108",419,4
train,"1819,24",2,0
train,"464,24",8,2
train,"1,338",33,0
train,"658,29",188,38
train,"2664,24",6,0
train,"2,226",125,0
train,"23,59",110,11
train,"1423,24",36,5
train,"1003,76",2,0
train,"1058,50",4,1
train,"3097,38",3,0
train,"724,38",82,21
train,"1,207",241,0
train,"350,24",157,25
train,"286,59",40,4
train,"523,59",34,3
train,"2411,24",10,0
train,"1255,0",15,4
train,"2898,24",4,0
train,"1,411",5,0
train,"1253,135",55,9
train,"1044,76",46,3
train,"2663,38",25,4
train,"3161,38",8,0
train,"791,24",90,13
train,"496,24",44,3
train,"1735,59",25,2
train,"2576,24",9,0
train,"526,0",113,16
train,"727,24",63,17
train,"3489,91",1,0
train,"71,24",12,2
train,"1728,29",346,0
train,"1,737",2,0
train,"1100,24",2,0
train,"1,407",6,0
train,"2093,21",8,2
train,"532,0",4,0
train,"2070,0",5,0
train,"1193,38",83,9
train,"3021,0",5,1
train,"1228,0",7,1
train,"1803,0",31,1
train,"2,531",10,0
train,"847,76",50,6
train,"1258,24",19,8
train,"2375,0",4,0
train,"2815,0",4,1
train,"315,76",135,8
train,"983,59",9,1
train,"3124,21",19,1
train,"1,681",1,0
train,"1219,24",53,11
train,"621,24",32,7
train,"342,0",115,17
train,"24,24",94,15
train,"1048,38",23,2
train,"3283,38",3,1
train,"345,0",17,1
train,"1140,76",13,1
train,"584,0",69,9
train,"3365,38",7,3
train,"3512,50",1,0
train,"2,286",12,0
train,"3248,24",1,0
train,"179,24",118,22
train,"1147,21",48,6
train,"776,59",44,3
train,"144,38",27,2
train,"1,657",1,0
train,"2427,0",14,1
train,"858,24",88,11
train,"893,76",44,6
train,"2174,0",16,1
train,"3173,84",1,0
train,"2424,38",1,0
train,"3482,84",3,0
train,"149,24",51,9
train,"1176,0",56,9
train,"1408,0",44,2
train,"3338,84",2,0
train,"1,231",180,0
train,"2,68",272,0
train,"948,24",112,22
train,"2649,24",1,0
train,"3050,38",42,2
train,"320,38",194,33
train,"2917,0",4,1
train,"317,24",110,20
train,"59,71",170,0
train,"1631,24",13,3
train,"83,50",68,10
train,"2403,24",11,0
train,"433,50",16,2
train,"59,36",63,0
train,"3503,91",1,0
train,"1392,59",32,3
train,"1619,21",31,5
train,"951,76",7,2
train,"611,76",33,4
train,"628,59",12,2
train,"391,21",54,9
train,"265,76",28,0
train,"43,76",82,3
train,"115,76",79,10
train,"1312,24",3,0
train,"59,26",91,0
train,"1115,24",83,13
train,"138,0",131,15
train,"34,50",25,2
train,"1,143",305,0
train,"952,0",12,2
train,"1079,0",39,7
train,"481,24",66,7
train,"879,76",6,0
train,"1351,24",13,2
train,"1067,24",14,2
train,"1208,38",26,4
train,"1451,0",17,1
train,"738,38",109,15
train,"1,704",1,0
train,"1282,38",13,3
train,"39,59",79,8
train,"482,38",46,7
train,"308,38",113,18
train,"1,380",23,0
train,"1,649",5,0
train,"221,24",15,3
train,"976,0",3,0
train,"3143,104",3,1
train,"1111,21",38,4
train,"384,24",139,19
train,"1,559",1,0
train,"1829,21",1,1
train,"59,25",260,1
train,"423,0",101,10
train,"3480,0",2,0
train,"441,0",121,23
train,"2583,24",20,1
train,"346,0",66,10
train,"554,29",47,10
train,"2653,24",6,2
train,"870,76",29,2
train,"3311,24",1,0
train,"1077,38",8,1
train,"256,0",10,1
train,"3081,38",2,0
train,"3306,76",2,0
train,"1730,24",21,2
train,"1,216",3,0
train,"530,21",32,6
train,"1,701",1,0
train,"588,21",18,3
train,"3082,50",1,0
train,"1249,38",12,4
train,"1546,0",22,3
train,"2464,24",10,0
train,"62,0",36,7
train,"324,21",2,1
train,"362,50",12,2
train,"2204,24",45,3
train,"345,24",15,0
train,"1,244",21,0
train,"2195,24",15,1
train,"1,716",2,0
train,"1962,0",24,2
train,"617,76",16,2
train,"468,21",79,12
train,"1422,0",17,1
train,"119,76",27,3
train,"3100,24",5,2
train,"1711,38",8,0
train,"1053,38",18,2
train,"573,38",11,1
train,"1,630",1,0
train,"2,164",211,0
train,"321,59",75,5
train,"1014,76",5,1
train,"261,38",82,14
train,"3373,0",7,2
train,"3430,0",1,0
train,"416,24",97,20
train,"1296,21",16,4
train,"498,0",21,1
train,"1002,59",26,3
train,"202,50",98,20
train,"1160,59",6,0
train,"463,24",15,2
train,"765,38",45,5
train,"1034,24",29,1
train,"2030,0",13,2
train,"48,59",68,2
train,"150,24",157,20
train,"369,24",62,18
train,"1,151",1006,0
train,"903,59",11,1
train,"840,21",53,12
train,"1076,24",29,1
train,"1541,0",4,1
train,"460,76",81,9
train,"636,38",85,11
train,"1510,0",22,4
train,"340,24",6,1
train,"1,700",1,0
train,"1199,0",14,0
train,"1232,50",37,6
train,"3320,24",2,1
train,"1818,24",23,0
train,"1,675",7,0
train,"1167,24",5,0
train,"671,59",6,0
train,"233,59",76,8
train,"3493,24",3,0
train,"254,24",161,32
train,"194,24",45,11
train,"620,24",40,9
train,"596,76",131,11
train,"113,59",116,14
train,"1534,0",22,3
train,"207,38",129,22
train,"138,38",24,4
train,"259,24",128,15
train,"1781,24",10,1
train,"1226,0",14,2
train,"1,505",10,0
train,"3102,50",5,0
train,"972,76",37,4
train,"1,171",966,0
train,"674,38",1,1
train,"291,0",181,23
train,"59,23",322,0
train,"275,38",210,31
train,"2743,0",8,0
train,"19,0",80,16
train,"273,59",67,6
train,"59,31",15,0
train,"28,21",98,13
train,"3033,29",55,11
train,"287,38",64,11
train,"540,38",96,16
train,"327,76",20,4
train,"310,38",124,14
train,"157,59",355,31
train,"572,38",9,0
train,"1183,24",13,2
train,"151,76",64,5
train,"192,24",42,6
train,"462,0",73,8
train,"1297,38",50,8
train,"3055,0",3,0
train,"1144,76",20,2
train,"1909,38",1,0
train,"186,38",106,15
train,"1123,38",41,6
train,"2,103",259,0
train,"887,38",72,24
train,"134,50",51,9
train,"1,130",162,0
train,"1861,24",11,2
train,"1578,21",19,2
train,"1,622",5,0
train,"175,84",2,0
train,"26,24",133,3
train,"191,59",1,0
train,"1,736",4,0
train,"1974,24",18,3
train,"59,133",2,0
train,"721,0",24,2
train,"1,687",1,0
train,"762,38",1,0
train,"1789,0",14,4
train,"2147,76",8,2
train,"2,149",55,0
train,"3481,24",2,1
train,"469,59",67,3
train,"1016,38",51,7
train,"2,217",40,0
train,"2,514",3,0
train,"580,0",35,8
train,"469,84",27,1
train,"528,24",67,11
train,"1793,38",3,0
train,"336,0",42,6
train,"495,0",68,7
train,"1672,76",5,0
train,"1929,38",1,0
train,"513,38",331,51
train,"2,198",281,1
train,"1170,59",13,2
train,"1100,50",40,11
train,"2,72",193,0
train,"2104,0",1,0
train,"854,24",28,10
train,"2,284",16,0
train,"712,24",24,7
train,"2,306",43,0
train,"1498,24",2,0
train,"1638,50",31,5
train,"328,24",18,3
train,"1,272",9,0
train,"354,24",19,7
train,"294,59",38,4
train,"1101,0",27,4
train,"3045,0",17,1
train,"174,76",7,0
train,"948,0",20,1
train,"477,50",169,43
train,"164,76",1,0
train,"1449,84",14,1
train,"185,0",36,6
train,"970,38",43,7
train,"2115,21",1,0
train,"2,190",72,0
train,"1,355",53,0
train,"830,0",36,3
train,"2854,24",2,0
train,"1088,0",9,4
train,"1121,84",11,0
train,"1,192",206,0
train,"219,59",62,7
train,"224,21",125,16
train,"213,24",72,12
train,"200,59",95,6
train,"743,50",113,18
train,"3191,24",1,0
train,"413,50",81,11
train,"1345,38",77,12
train,"3251,0",4,0
train,"141,24",62,6
train,"1,237",182,0
train,"1046,38",4,1
train,"2,168",119,0
train,"635,59",15,2
train,"2,188",163,0
train,"735,0",42,10
train,"59,41",83,0
train,"557,24",85,15
train,"2,110",764,1
train,"209,24",122,18
train,"538,0",153,22
train,"3537,38",2,0
train,"1,158",358,1
train,"892,76",18,2
train,"751,0",4,0
train,"567,76",24,2
train,"3434,104",5,1
train,"901,38",13,2
train,"1398,0",34,6
train,"485,24",42,9
train,"1,286",21,0
train,"869,38",77,13
train,"1950,24",26,5
train,"1218,29",47,17
train,"3527,0",1,0
train,"1,656",1,0
train,"640,38",109,19
train,"3201,38",1,0
train,"585,24",24,2
train,"1,229",64,0
train,"1,95",756,2
train,"381,24",185,26
train,"698,21",116,17
train,"134,24",123,8
train,"70,0",112,15
train,"1,256",17,0
train,"708,0",24,6
train,"1,251",48,0
train,"116,0",378,82
train,"1,103",111,0
train,"564,21",123,30
train,"673,24",19,1
train,"1143,24",107,12
train,"432,76",60,4
train,"99,59",220,13
train,"228,76",5,2
train,"1,305",139,0
train,"105,0",88,11
train,"360,24",2,0
train,"805,24",69,11
train,"1,185",296,0
train,"353,76",18,2
train,"266,59",205,12
train,"504,59",69,11
train,"470,0",165,21
train,"231,21",88,25
train,"3358,38",1,1
train,"2,54",450,0
train,"2,294",19,0
train,"1419,24",26,7
train,"1,60",201,0
train,"340,50",92,9
train,"756,38",5,1
train,"1,326",52,0
train,"292,24",368,61
train,"3239,24",6,1
train,"831,38",83,21
train,"365,24",68,15
train,"2,228",94,0
train,"323,38",6,0
train,"1,241",36,0
train,"1565,24",55,9
train,"1045,24",12,0
train,"348,24",60,11
train,"2248,0",8,1
train,"387,50",13,1
train,"1408,67",5,0
train,"334,0",522,71
train,"66,50",80,15
train,"59,4",51,0
train,"270,76",117,12
train,"137,21",131,32
train,"922,29",102,13
train,"59,63",78,0
train,"1,647",2,0
train,"586,0",27,5
train,"2,107",95,0
train,"954,38",22,1
train,"1031,29",79,16
train,"2888,0",2,0
train,"1,277",23,0
train,"452,76",4,0
train,"566,24",44,6
train,"1386,21",23,7
train,"165,24",45,11
train,"205,76",48,5
train,"400,21",180,31
train,"1,465",27,0
train,"937,67",38,3
train,"284,38",56,5
train,"537,24",315,66
train,"605,38",113,9
train,"59,1",295,0
train,"1508,50",12,2
train,"1971,38",2,0
train,"10,24",38,5
train,"1,150",144,0
train,"288,24",36,6
train,"403,59",53,6
train,"398,0",115,17
train,"377,24",193,43
train,"1,197",2,0
train,"126,50",9,1
train,"195,50",55,9
train,"1,138",2193,0
train,"244,0",4,0
train,"356,21",265,53
train,"1,541",4,0
train,"3086,29",3,1
train,"1118,29",4,0
train,"1,617",2,0
train,"290,24",120,15
train,"401,38",305,50
train,"1,616",4,0
train,"414,0",144,21
train,"944,0",27,3
train,"1,692",3,0
train,"1215,24",19,1
train,"1873,24",15,3
train,"848,21",13,1
train,"407,21",21,7
train,"1401,50",9,2
train,"242,76",210,20
train,"1291,24",22,2
train,"1,219",83,0
train,"1799,21",33,7
train,"542,24",126,28
train,"3147,21",3,1
train,"197,0",45,5
train,"711,50",54,12
train,"349,21",74,15
train,"1165,0",10,1
train,"968,24",77,12
train,"736,0",178,10
train,"710,0",12,1
train,"2813,0",8,2
train,"1436,21",58,5
train,"1,248",35,0
train,"1,702",1,0
train,"3518,24",3,1
train,"3331,38",3,2
train,"34,24",456,72
train,"2426,84",3,0
train,"24,29",184,38
train,"479,67",149,13
train,"1,245",274,0
train,"2,184",555,3
train,"1,101",745,0
train,"264,38",148,20
train,"202,38",47,6
train,"437,0",30,2
train,"718,24",115,20
train,"1316,76",31,3
train,"505,0",32,5
train,"271,59",47,2
train,"410,38",9,1
train,"832,24",199,29
train,"2,117",85,0
train,"194,50",75,14
train,"59,2",417,0
train,"145,21",59,14
train,"2,118",236,0
train,"844,0",27,2
train,"2,57",77,0
train,"766,38",27,7
train,"184,0",84,14
train,"204,24",38,6
train,"2,148",61,0
train,"937,0",16,3
train,"1,183",513,0
train,"494,24",281,47
train,"577,24",66,4
train,"2,156",390,0
train,"1209,24",7,0
train,"94,21",428,92
train,"980,38",134,16
train,"1872,21",20,2
train,"299,67",6,1
train,"1,126",148,0
train,"768,38",30,1
train,"147,24",59,10
train,"1,514",23,0
train,"127,67",9,2
train,"1117,24",39,1
train,"124,0",1344,244
train,"1157,38",2,1
train,"227,76",21,1
train,"209,29",424,70
train,"2,133",362,0
train,"3039,24",2,0
train,"1066,0",33,5
train,"170,0",113,16
train,"64,59",312,21
train,"453,0",292,50
train,"1,610",5,0
train,"1,602",2,0
train,"25,38",215,29
train,"1726,24",10,0
train,"409,24",91,23
train,"2,712",1,0
train,"759,50",79,14
train,"0,104",33,3
train,"1230,0",32,6
train,"65,59",60,4
train,"973,76",10,3
train,"74,24",440,67
train,"370,76",45,7
train,"531,38",53,8
train,"2333,38",2,1
train,"1626,76",3,0
train,"396,24",222,35
train,"764,84",32,1
train,"788,21",66,10
train,"2,243",6,0
train,"465,0",54,8
train,"945,21",156,21
train,"556,29",245,45
train,"162,0",206,28
train,"148,29",106,18
train,"146,76",20,1
train,"2242,0",8,1
train,"1,243",20,0
train,"485,0",2,0
train,"141,21",275,38
train,"1,234",31,0
train,"2,326",26,0
train,"700,59",63,14
train,"2217,24",17,4
train,"1227,0",47,4
train,"1,140",1058,0
train,"1,209",187,0
train,"52,24",295,44
train,"0,91",245,1
train,"828,24",138,20
train,"1,172",769,0
train,"167,38",299,46
train,"1,132",3374,2
train,"792,24",2,0
train,"2706,50",3,0
train,"53,21",892,147
train,"800,24",61,15
train,"1,254",62,0
train,"376,21",105,21
train,"2766,0",9,0
train,"1093,29",26,3
train,"2,141",487,1
train,"528,0",53,4
train,"249,59",217,19
train,"415,24",59,10
train,"1,265",38,0
train,"1184,0",23,5
train,"2,115",92,0
train,"1,619",2,0
train,"1,603",49,0
train,"260,24",323,51
train,"2564,0",2,0
train,"337,21",310,72
train,"965,76",64,8
train,"287,76",124,15
train,"324,24",84,12
train,"766,0",21,3
train,"1477,24",149,15
train,"2,342",25,0
train,"1524,29",4,3
train,"1,148",1028,0
train,"244,38",121,9
train,"916,38",43,5
train,"110,38",100,15
train,"27,21",139,16
train,"1,93",58,0
train,"916,24",59,18
train,"1,188",496,2
train,"1,284",150,0
train,"8,38",1258,188
train,"579,29",616,121
train,"1,215",140,0
train,"1,134",1950,3
train,"723,29",91,22
train,"624,0",72,8
train,"754,21",25,1
train,"1,177",72,0
train,"59,53",44,0
train,"1,690",1,0
train,"86,0",202,38
train,"1697,38",15,4
train,"1,213",100,0
train,"503,0",139,24
train,"2953,76",1,1
train,"503,50",105,20
train,"545,24",207,33
train,"379,21",433,97
train,"0,260",219,72
train,"1,404",37,0
train,"3033,50",105,16
train,"1719,24",15,6
train,"1061,24",35,7
train,"3507,29",2,0
train,"850,38",514,95
train,"1537,24",7,0
train,"669,24",52,10
train,"913,0",32,1
train,"1837,24",13,0
train,"808,24",196,40
train,"389,24",228,35
train,"2849,0",12,3
train,"2774,76",2,0
train,"289,76",106,12
train,"861,24",86,12
train,"2,143",55,0
train,"1,115",224,0
train,"263,24",114,17
train,"728,59",63,10
train,"45,50",615,116
train,"92,67",2,0
train,"331,29",141,31
train,"748,0",141,1
train,"439,29",32,7
train,"201,29",141,35
train,"746,24",167,32
train,"1772,0",11,2
train,"309,21",396,66
train,"399,29",204,45
train,"548,59",26,5
train,"2,78",1158,0
train,"2045,29",9,3
train,"3014,50",6,3
train,"59,37",187,0
train,"1,97",2464,0
train,"72,0",471,67
train,"1,149",372,0
train,"155,38",6,1
train,"1,184",1651,7
train,"1,174",1987,43
train,"298,76",51,6
train,"565,24",70,8
train,"1009,0",19,3
train,"2430,84",3,0
train,"1,552",3,0
train,"241,24",674,121
train,"2,95",770,2
train,"235,0",344,44
train,"2,140",408,0
train,"334,38",387,33
