set,key,clicked,attributed
train,"83,78",105,3
train,"19,1418",9,0
train,"145,850",1,0
train,"19,553",26,4
train,"50,154",55,13
train,"206,113",1,0
train,"19,1569",4,0
train,"83,421",15,0
train,"83,3254",1,0
train,"87,3032",4,0
train,"192,414",3,1
train,"83,36",21,0
train,"123,16",22,4
train,"83,858",15,0
train,"78,18",3,0
train,"19,719",60,8
train,"49,53",5,0
train,"145,340",3,0
train,"145,161",15,2
train,"120,79",1,1
train,"96,861",1,0
train,"19,1078",125,0
train,"19,677",39,9
train,"152,641",2,0
train,"19,1061",42,6
train,"19,237",20,3
train,"83,221",28,2
train,"19,822",17,4
train,"127,100",1,0
train,"246,337",2,2
train,"19,1792",9,1
train,"19,317",88,14
train,"155,2",21,3
train,"145,970",1,0
train,"145,945",10,4
train,"49,344",7,0
train,"476,3032",3,0
train,"84,73",7,2
train,"19,789",14,4
train,"83,288",29,2
train,"19,184",74,19
train,"145,1883",3,0
train,"96,344",15,4
train,"96,78",7,2
train,"145,115",1,0
train,"83,189",10,0
train,"145,110",6,0
train,"145,264",24,10
train,"19,1649",7,1
train,"123,263",3,0
train,"19,3317",1,0
train,"145,73",8,2
train,"389,1",2,0
train,"145,1345",4,2
train,"145,555",5,2
train,"83,2543",2,0
train,"37,59",7,0
train,"83,933",10,0
train,"19,1197",14,3
train,"19,2412",5,3
train,"22,59",13,0
train,"390,0",12,0
train,"19,1562",19,4
train,"206,118",4,0
train,"358,1",25,7
train,"19,1783",14,2
train,"118,3032",4,0
train,"96,1193",3,2
train,"19,3478",1,0
train,"19,2212",1,1
train,"0,338",5,3
train,"225,1",6,0
train,"19,324",74,11
train,"83,1253",14,0
train,"253,1",11,1
train,"83,57",24,0
train,"468,3032",4,0
train,"0,7",27,11
train,"19,1859",6,1
train,"19,2292",8,2
train,"152,203",6,1
train,"145,399",8,5
train,"19,1108",12,1
train,"145,114",9,4
train,"671,3032",1,0
train,"19,1714",35,9
train,"145,169",4,1
train,"127,288",1,1
train,"197,2",17,0
train,"145,431",10,4
train,"19,600",4,0
train,"304,1174",1,0
train,"120,220",15,8
train,"419,3032",1,0
train,"50,241",5,1
train,"19,1094",10,2
train,"83,655",5,0
train,"19,128",51,6
train,"192,129",3,0
train,"152,196",1,0
train,"19,424",49,3
train,"145,922",4,0
train,"130,190",6,1
train,"123,322",1,0
train,"120,56",6,1
train,"62,3032",31,0
train,"145,3522",1,1
train,"19,496",39,3
train,"49,350",9,0
train,"123,140",2,0
train,"145,25",15,2
train,"83,124",23,0
train,"78,33",3,0
train,"130,37",24,3
train,"120,16",12,4
train,"125,351",5,1
train,"496,1",4,0
train,"83,706",2,1
train,"101,2",970,6
train,"19,3158",2,0
train,"192,788",1,0
train,"83,349",27,1
train,"125,1493",1,0
train,"83,410",12,0
train,"19,57",146,17
train,"145,556",9,2
train,"19,2703",10,1
train,"78,16",2,1
train,"145,44",6,2
train,"83,260",35,2
train,"206,340",1,0
train,"101,1",6678,179
train,"19,356",177,44
train,"19,929",79,14
train,"49,3273",1,0
train,"0,627",1,1
train,"96,21",20,11
train,"19,459",86,21
train,"49,137",9,0
train,"192,11",13,0
train,"50,1045",1,1
train,"19,638",11,3
train,"192,103",12,0
train,"145,819",3,2
train,"19,514",14,0
train,"19,536",34,5
train,"49,46",17,0
train,"145,719",2,0
train,"145,299",9,3
train,"145,377",10,3
train,"19,520",3,2
train,"192,326",3,0
train,"206,470",1,0
train,"120,137",10,3
train,"19,3093",1,0
train,"19,326",47,16
train,"49,192",1,0
train,"145,343",19,6
train,"96,220",64,19
train,"82,2",21,0
train,"19,205",46,4
train,"125,114",1,0
train,"246,37",2,1
train,"84,2346",3,1
train,"145,887",5,1
train,"96,95",26,11
train,"381,136",1,0
train,"83,439",27,1
train,"276,1",19,0
train,"49,16",27,0
train,"19,2818",5,1
train,"83,145",23,0
train,"83,160",44,0
train,"19,875",18,2
train,"19,1653",8,1
train,"19,2371",1,0
train,"152,0",116,15
train,"196,1",71,31
train,"537,1",8,0
train,"19,698",61,13
train,"376,0",16,0
train,"19,80",76,14
train,"145,441",7,1
train,"84,362",15,8
train,"83,414",26,1
train,"19,1922",13,3
train,"19,3463",2,0
train,"19,729",35,1
train,"67,1",1907,0
train,"83,1115",9,0
train,"19,637",25,2
train,"125,27",1,0
train,"96,2255",1,0
train,"43,2",52,2
train,"96,18",43,19
train,"84,531",1,1
train,"474,0",191,0
train,"19,2242",7,1
train,"246,264",3,2
train,"83,704",68,1
train,"19,1272",6,1
train,"112,33",5,2
train,"152,1694",2,0
train,"448,0",10,0
train,"19,3349",5,1
train,"78,40",6,1
train,"206,503",3,0
train,"19,3341",7,1
train,"83,417",84,0
train,"145,362",5,0
train,"145,203",10,1
train,"46,53",24,1
train,"120,96",6,1
train,"145,224",10,1
train,"145,1839",4,0
train,"84,21",5,4
train,"50,68",7,2
train,"19,2036",1,1
train,"120,42",3,1
train,"83,423",16,0
train,"152,7",7,0
train,"46,795",2,0
train,"84,201",11,2
train,"83,819",12,0
train,"84,329",6,2
train,"121,2",17,11
train,"96,132",8,2
train,"46,351",7,1
train,"120,1343",1,1
train,"50,1616",2,1
train,"381,459",1,0
train,"83,3045",6,0
train,"120,558",4,2
train,"19,542",69,19
train,"120,106",4,1
train,"206,35",1,0
train,"381,557",1,0
train,"50,398",4,4
train,"83,88",101,3
train,"83,351",142,1
train,"19,1283",1,0
train,"84,132",3,3
train,"83,1154",15,0
train,"83,1638",6,0
train,"19,2795",4,0
train,"83,441",29,2
train,"250,379",10,0
train,"19,3199",3,1
train,"0,11",9,5
train,"19,221",52,11
train,"78,46",19,2
train,"206,357",1,0
train,"19,670",49,2
train,"19,1864",19,7
train,"83,486",29,1
train,"19,418",44,3
train,"46,127",1,0
train,"19,602",10,2
train,"206,4",4,0
train,"84,53",18,11
train,"50,494",6,2
train,"83,333",100,4
train,"84,234",2,1
train,"127,350",1,0
train,"83,68",110,2
train,"19,155",216,17
train,"96,154",34,15
train,"83,1147",15,0
train,"70,0",2029,570
train,"83,477",27,0
train,"49,932",1,0
train,"19,130",47,6
train,"46,747",2,0
train,"19,2218",11,2
train,"96,565",2,0
train,"83,904",8,0
train,"83,9",45,1
train,"83,204",33,0
train,"250,203",1,0
train,"83,605",17,0
train,"206,362",2,0
train,"83,1680",1,0
train,"206,25",3,1
train,"19,1540",1,0
train,"83,256",1,0
train,"46,542",12,1
train,"381,94",1,0
train,"83,312",13,0
train,"127,211",1,0
train,"46,76",3,0
train,"83,348",54,0
train,"381,199",1,0
train,"19,613",41,1
train,"19,700",58,12
train,"19,319",89,18
train,"120,9",2,0
train,"50,260",13,3
train,"145,240",14,4
train,"83,453",14,0
train,"19,304",8,0
train,"132,3032",62,0
train,"19,3460",1,1
train,"19,313",110,24
train,"46,344",3,0
train,"19,537",212,53
train,"277,0",115,1
train,"83,759",14,0
train,"49,58",3,0
train,"83,290",58,1
train,"19,872",12,3
train,"171,2",537,5
train,"83,387",38,2
train,"49,27",3,0
train,"46,136",5,0
train,"83,337",67,1
train,"83,35",73,0
train,"120,241",2,1
train,"50,11",24,9
train,"83,315",5,0
train,"19,247",42,7
train,"19,3103",11,2
train,"145,317",9,0
train,"152,945",3,0
train,"19,346",58,8
train,"159,2",42,0
train,"206,745",1,0
train,"19,3391",1,0
train,"207,2",52,7
train,"145,450",2,1
train,"96,629",1,0
train,"83,670",9,0
train,"127,96",3,0
train,"83,92",18,3
train,"49,923",2,0
train,"381,169",1,0
train,"16,2",43,3
train,"381,264",1,0
train,"145,74",10,2
train,"206,399",2,0
train,"46,18",5,1
train,"50,2300",3,2
train,"19,2731",11,0
train,"145,558",3,1
train,"46,268",3,0
train,"19,1162",217,1
train,"145,977",1,0
train,"83,790",15,0
train,"19,2787",2,1
train,"19,648",81,17
train,"19,571",51,5
train,"78,1156",1,0
train,"145,72",15,5
train,"145,53",47,17
train,"19,1795",21,2
train,"19,3296",2,0
train,"145,79",2,1
train,"19,2388",3,2
train,"0,299",3,2
train,"83,60",66,2
train,"250,201",1,0
train,"84,50",7,3
train,"145,33",9,4
train,"19,904",17,4
train,"127,57",2,0
train,"78,1534",16,1
train,"250,122",1,0
train,"206,331",2,1
train,"78,511",1,0
train,"96,94",21,8
train,"19,715",30,9
train,"49,78",15,0
train,"629,3032",1,0
train,"49,154",23,0
train,"206,40",16,0
train,"145,422",18,0
train,"206,339",1,0
train,"19,1142",48,5
train,"50,210",28,8
train,"46,79",1,0
train,"19,2018",8,2
train,"19,1429",26,8
train,"281,3032",15,0
train,"19,839",3,0
train,"145,129",27,9
train,"0,82",16,8
train,"19,482",84,13
train,"304,0",105,8
train,"19,3146",1,0
train,"19,1174",223,2
train,"84,109",114,60
train,"223,1320",1,0
train,"19,239",133,26
train,"28,3032",1,0
train,"19,3036",2,1
train,"0,1111",6,2
train,"19,442",9,2
train,"78,1591",15,1
train,"83,1128",4,0
train,"78,60",7,0
train,"50,374",59,2
train,"130,11",3,0
train,"19,199",64,9
train,"49,60",5,0
train,"83,3525",1,1
train,"145,730",18,2
train,"46,132",7,0
train,"50,18",24,12
train,"206,338",1,0
train,"19,2206",18,2
train,"43,1",15904,1323
train,"83,287",7,0
train,"46,96",8,0
train,"19,148",65,15
train,"145,356",7,2
train,"324,3032",2,0
train,"84,129",5,3
train,"84,292",9,3
train,"83,1397",2,0
train,"127,163",1,0
train,"19,420",80,11
train,"145,184",4,3
train,"19,272",18,1
train,"19,887",54,20
train,"145,3545",1,0
train,"250,60",3,0
train,"46,399",2,0
train,"19,1465",39,8
train,"145,3524",1,0
train,"565,0",5,1
train,"19,713",28,0
train,"19,1145",25,3
train,"218,1",42,0
train,"46,122",5,1
train,"83,447",4,1
train,"19,2540",6,0
train,"19,919",14,2
train,"50,434",2,1
train,"19,147",137,25
train,"19,2985",1,0
train,"84,102",1,1
train,"145,214",6,2
train,"19,409",200,46
train,"96,203",16,3
train,"569,1",8,5
train,"145,497",11,3
train,"145,46",7,0
train,"83,557",15,0
train,"19,812",26,4
train,"83,848",4,1
train,"19,709",9,1
train,"145,641",7,3
train,"78,50",5,1
train,"145,605",6,1
train,"145,11",11,3
train,"19,481",59,7
train,"19,2050",7,1
train,"19,435",33,1
train,"19,1059",4,0
train,"125,3042",3,0
train,"19,1839",57,11
train,"229,2",4,0
train,"19,701",22,5
train,"19,686",15,0
train,"84,18",14,7
train,"19,1950",21,5
train,"206,78",8,0
train,"111,2",128,5
train,"46,240",7,0
train,"78,739",1,0
train,"206,67",8,0
train,"120,103",2,1
train,"19,591",38,8
train,"120,214",2,0
train,"145,20",3,0
train,"19,2533",3,0
train,"362,96",1,0
train,"19,74",424,74
train,"19,439",69,21
train,"19,2075",19,3
train,"537,3032",227,0
train,"145,217",5,1
train,"19,1115",69,11
train,"19,1396",7,2
train,"83,422",104,3
train,"19,421",146,16
train,"49,343",30,0
train,"381,118",5,0
train,"50,30",28,9
train,"50,537",1,1
train,"19,915",24,7
train,"79,59",3,0
train,"83,381",192,5
train,"145,3323",4,1
train,"651,1",4,0
train,"50,1012",1,1
train,"159,3032",21,0
train,"19,253",79,1
train,"19,1591",129,4
train,"83,30",61,3
train,"19,806",12,1
train,"19,844",21,1
train,"83,172",15,0
train,"84,308",3,1
train,"130,1080",1,0
train,"19,1273",6,1
train,"19,1593",36,5
train,"381,587",2,0
train,"19,23",103,10
train,"83,850",21,2
train,"250,73",1,0
train,"19,1126",26,6
train,"206,395",3,0
train,"46,422",4,0
train,"381,155",2,0
train,"83,1291",1,0
train,"19,1846",3,0
train,"212,1",70,1
train,"19,1600",7,1
train,"46,149",4,0
train,"96,40",54,23
train,"112,1061",1,1
train,"19,1362",31,6
train,"46,274",3,0
train,"206,417",2,0
train,"381,33",1,0
train,"145,102",15,3
train,"206,922",1,0
train,"19,2024",5,0
train,"83,1839",27,0
train,"145,209",13,6
train,"83,320",33,2
train,"96,264",10,3
train,"328,1",75,9
train,"145,557",8,1
train,"145,1719",2,2
train,"346,1",18,3
train,"83,141",98,3
train,"83,1618",6,0
train,"49,101",5,0
train,"83,81",14,0
train,"19,316",9,1
train,"19,928",62,13
train,"19,266",185,12
train,"255,190",3,0
train,"83,274",73,0
train,"19,911",4,0
train,"83,50",86,2
train,"19,461",48,4
train,"50,1627",7,1
train,"19,1826",19,5
train,"112,486",1,0
train,"112,190",5,2
train,"19,3164",11,3
train,"83,2421",1,0
train,"206,42",2,0
train,"83,2093",2,0
train,"19,250",56,5
train,"83,239",18,0
train,"19,1230",27,5
train,"19,13",31,2
train,"19,1690",12,1
train,"96,7",57,26
train,"46,832",10,0
train,"46,537",11,0
train,"46,75",2,0
train,"206,224",2,0
train,"540,3032",43,0
train,"46,40",8,1
train,"19,1141",16,1
train,"19,384",125,20
train,"19,123",109,14
train,"112,163",1,1
train,"19,1178",9,0
train,"49,88",21,0
train,"7,3032",40,0
train,"19,1854",4,1
train,"84,46",5,2
train,"83,372",56,2
train,"257,2",43,0
train,"152,268",1,0
train,"46,162",2,0
train,"0,220",7,3
train,"250,30",2,0
train,"19,847",48,3
train,"152,89",9,3
train,"120,211",5,2
train,"161,1",47,0
train,"19,1745",33,5
train,"19,367",103,39
train,"84,94",6,2
train,"83,123",2,0
train,"130,556",1,1
train,"19,818",54,10
train,"19,3068",5,1
train,"96,379",3,2
train,"19,771",94,21
train,"49,377",2,0
train,"145,106",65,19
train,"130,220",13,1
train,"19,244",120,9
train,"83,266",6,0
train,"96,114",13,7
train,"50,160",16,4
train,"120,154",11,2
train,"96,372",7,2
train,"19,1047",14,3
train,"19,1897",21,6
train,"46,396",15,0
train,"19,408",36,6
train,"19,924",17,3
train,"19,248",30,6
train,"206,132",1,0
train,"49,56",20,0
train,"19,955",14,0
train,"19,1134",20,4
train,"120,501",1,1
train,"555,3032",13,0
train,"46,72",4,0
train,"83,313",43,0
train,"83,1193",21,0
train,"19,667",93,23
train,"19,1799",19,5
train,"83,1172",2,0
train,"83,734",4,0
train,"152,53",4,0
train,"19,864",14,2
train,"46,95",10,1
train,"19,1819",2,0
train,"77,3032",11,0
train,"206,30",9,0
train,"83,464",2,0
train,"19,658",155,33
train,"83,2664",1,0
train,"145,29",19,4
train,"145,948",6,4
train,"19,1093",17,3
train,"319,2",39,0
train,"83,23",4,0
train,"19,1305",36,5
train,"19,1477",96,12
train,"46,1423",3,0
train,"19,1003",15,0
train,"83,1058",1,0
train,"19,3097",3,0
train,"145,103",20,7
train,"19,724",77,21
train,"206,154",13,0
train,"120,95",4,2
train,"19,286",36,4
train,"19,1404",76,13
train,"19,523",51,6
train,"19,2411",10,0
train,"145,89",19,7
train,"19,1255",12,3
train,"55,2",3234,4
train,"19,2898",3,0
train,"19,1253",29,7
train,"19,1044",43,2
train,"19,2663",25,4
train,"19,3161",7,0
train,"29,59",87,9
train,"50,288",5,0
train,"381,395",2,0
train,"79,3032",16,0
train,"49,470",2,0
train,"49,20",8,0
train,"19,791",56,9
train,"46,496",1,0
train,"530,3032",6,0
train,"19,1735",24,2
train,"19,2576",9,0
train,"19,526",91,15
train,"83,114",152,2
train,"19,916",84,16
train,"371,2",5,0
train,"19,727",59,17
train,"19,3489",1,0
train,"182,3032",6,0
train,"83,71",25,0
train,"50,276",26,8
train,"83,745",40,0
train,"19,1728",346,0
train,"19,1100",58,11
train,"39,3032",57,0
train,"84,2093",3,2
train,"69,1",18,0
train,"288,3032",7,0
train,"206,220",7,1
train,"83,532",2,0
train,"83,2070",2,0
train,"19,1193",146,22
train,"19,735",77,13
train,"130,3021",1,0
train,"46,698",1,0
train,"19,1228",11,2
train,"19,1803",30,1
train,"83,847",5,1
train,"83,887",6,0
train,"19,2375",5,0
train,"120,21",9,2
train,"19,2815",4,1
train,"83,25",89,0
train,"381,1117",2,0
train,"19,315",128,8
train,"84,399",4,0
train,"19,983",7,0
train,"19,808",171,38
train,"19,754",13,1
train,"192,386",3,0
train,"120,6",19,6
train,"120,381",8,1
train,"206,156",2,0
train,"145,230",13,6
train,"19,3124",19,1
train,"19,545",183,31
train,"19,1219",50,10
train,"19,621",23,6
train,"19,342",137,18
train,"46,362",7,0
train,"381,1048",1,0
train,"19,3283",3,1
train,"83,754",9,0
train,"19,345",26,1
train,"19,1140",8,0
train,"19,584",73,10
train,"19,3365",5,2
train,"381,3512",1,0
train,"145,1258",13,7
train,"83,3248",1,0
train,"83,179",16,1
train,"19,1147",35,6
train,"145,569",8,2
train,"19,776",43,3
train,"19,144",23,1
train,"206,2427",1,0
train,"19,858",86,10
train,"19,893",41,5
train,"120,122",2,0
train,"19,2174",15,1
train,"19,3173",1,0
train,"83,454",28,1
train,"205,3032",1,0
train,"19,2424",1,0
train,"145,291",2,0
train,"152,129",16,4
train,"50,3482",3,0
train,"19,149",30,5
train,"50,167",9,0
train,"112,169",2,0
train,"83,210",59,0
train,"50,97",18,9
train,"246,0",138,83
train,"19,105",65,10
train,"443,2",3,2
train,"19,1408",40,2
train,"83,234",14,0
train,"19,3338",2,0
train,"169,3032",3,0
train,"84,374",28,11
train,"206,263",1,0
train,"50,103",7,2
train,"83,310",8,1
train,"83,21",114,4
train,"19,948",98,14
train,"50,808",2,1
train,"19,2649",1,0
train,"145,19",16,1
train,"145,3050",2,0
train,"19,8",1121,172
train,"19,320",144,29
train,"83,2917",1,0
train,"83,317",15,0
train,"162,2",13,0
train,"19,1631",12,2
train,"83,398",13,0
train,"145,351",13,6
train,"19,83",87,13
train,"120,2403",1,0
train,"130,102",3,0
train,"206,0",338,0
train,"19,433",20,2
train,"46,400",5,1
train,"19,3503",1,0
train,"19,1392",32,3
train,"19,1619",40,6
train,"19,72",352,54
train,"19,869",52,10
train,"19,951",6,2
train,"19,611",31,3
train,"19,628",11,2
train,"19,391",28,7
train,"19,265",26,0
train,"206,579",1,0
train,"83,276",13,0
train,"19,43",78,2
train,"206,260",1,0
train,"19,115",167,18
train,"83,497",9,0
train,"381,46",1,0
train,"83,1312",1,0
train,"127,1115",1,1
train,"381,1799",1,0
train,"19,952",20,6
train,"19,227",19,1
train,"83,156",33,2
train,"19,1079",33,5
train,"381,481",1,0
train,"310,0",1402,0
train,"19,879",6,0
train,"19,171",194,38
train,"19,1351",15,2
train,"19,1067",13,2
train,"19,1208",24,4
train,"19,1451",17,1
train,"19,738",134,16
train,"49,116",3,0
train,"83,53",280,1
train,"96,334",7,2
train,"50,1282",1,0
train,"19,1974",13,3
train,"46,334",8,0
train,"19,39",77,7
train,"19,167",281,44
train,"19,261",72,12
train,"46,482",1,0
train,"19,308",90,14
train,"145,221",5,1
train,"19,503",150,34
train,"250,97",3,0
train,"127,274",1,0
train,"19,976",3,0
train,"19,3143",3,1
train,"83,1111",14,1
train,"206,384",1,0
train,"19,28",49,11
train,"96,96",8,2
train,"19,1215",16,1
train,"130,72",3,1
train,"317,3032",5,0
train,"19,1829",8,2
train,"19,569",163,31
train,"120,386",1,1
train,"19,423",67,7
train,"46,301",5,0
train,"83,466",37,1
train,"145,229",2,1
train,"19,3480",2,0
train,"83,100",12,1
train,"206,203",2,0
train,"19,441",71,19
train,"381,220",4,0
train,"19,2583",20,1
train,"19,163",157,33
train,"120,18",11,3
train,"83,346",3,1
train,"259,1",75,0
train,"0,60",8,3
train,"206,554",2,0
train,"19,2653",6,2
train,"19,870",25,2
train,"19,3311",1,0
train,"19,1077",8,1
train,"46,256",1,0
train,"19,3081",3,0
train,"19,3306",2,0
train,"50,338",1,1
train,"19,1730",18,2
train,"320,1",28,0
train,"84,74",5,2
train,"96,20",3,0
train,"19,530",27,6
train,"46,466",5,0
train,"206,6",10,0
train,"19,15",87,20
train,"145,588",2,0
train,"19,3082",1,0
train,"19,1249",14,5
train,"19,1546",20,3
train,"206,832",2,0
train,"145,337",22,7
train,"19,2464",10,0
train,"19,62",32,6
train,"19,200",138,11
train,"130,230",5,0
train,"145,324",1,0
train,"46,220",55,4
train,"19,2766",8,0
train,"19,540",70,12
train,"557,3032",9,0
train,"381,40",7,0
train,"381,4",2,0
train,"163,0",278,82
train,"62,1",36220,2048
train,"49,161",1,0
train,"19,2204",43,2
train,"49,201",3,0
train,"83,356",57,4
train,"83,345",3,0
train,"112,326",1,0
train,"19,497",97,20
train,"19,2195",13,1
train,"130,555",2,0
train,"19,1962",19,2
train,"50,538",2,2
train,"19,617",13,2
train,"19,209",279,73
train,"19,468",64,9
train,"19,1422",17,1
train,"130,301",1,0
train,"19,119",26,3
train,"19,3100",5,2
train,"83,1711",3,0
train,"145,75",7,2
train,"83,1053",3,1
train,"363,1",191,0
train,"46,573",1,0
train,"120,114",4,2
train,"84,19",5,2
train,"49,18",30,0
train,"381,20",2,0
train,"152,109",15,0
train,"49,230",6,0
train,"19,201",125,28
train,"19,321",75,5
train,"19,1014",5,1
train,"49,261",1,0
train,"19,3373",6,2
train,"120,51",6,2
train,"19,3430",1,0
train,"83,416",12,1
train,"83,235",49,2
train,"19,1296",13,3
train,"259,2",3,0
train,"19,498",24,1
train,"145,141",28,7
train,"19,1002",25,3
train,"83,213",20,0
train,"19,1537",19,1
train,"145,241",8,2
train,"120,180",2,1
train,"19,1160",5,0
train,"83,463",5,0
train,"83,177",51,1
train,"19,765",35,5
train,"19,1034",27,1
train,"19,2030",6,1
train,"19,48",65,2
train,"120,338",2,0
train,"145,30",14,4
train,"19,477",116,37
train,"484,1",15,0
train,"19,150",131,15
train,"19,369",59,18
train,"19,903",10,1
train,"19,840",36,11
train,"83,183",6,0
train,"6,3032",14,0
train,"19,1076",29,1
train,"19,1541",5,1
train,"46,154",10,1
train,"206,124",1,0
train,"19,460",80,9
train,"130,60",4,0
train,"19,636",78,10
train,"489,0",20,0
train,"46,89",26,1
train,"206,1510",1,0
train,"84,58",1,1
train,"206,556",1,0
train,"381,340",1,0
train,"145,194",8,2
train,"19,1117",28,0
train,"127,68",2,0
train,"19,1199",14,0
train,"19,1232",36,6
train,"0,3320",2,1
train,"46,51",2,0
train,"84,1818",1,0
train,"19,1167",3,0
train,"206,564",3,0
train,"19,671",6,0
train,"19,233",78,10
train,"206,56",3,0
train,"83,3493",1,0
train,"19,254",148,30
train,"19,1195",44,4
train,"83,194",20,1
train,"46,339",8,0
train,"152,56",3,2
train,"83,540",10,0
train,"19,620",37,8
train,"19,718",70,11
train,"49,374",7,0
train,"19,145",26,10
train,"112,89",4,1
train,"46,381",13,0
train,"19,596",120,12
train,"19,113",104,11
train,"182,2",33,0
train,"19,1534",22,3
train,"83,76",84,2
train,"19,207",122,21
train,"19,138",111,15
train,"19,259",130,14
train,"50,1781",1,1
train,"83,389",18,0
train,"366,0",31,5
train,"83,1226",6,0
train,"49,4",13,0
train,"49,417",4,0
train,"383,400",1,1
train,"19,3102",5,0
train,"19,70",75,11
train,"19,972",35,4
train,"130,674",1,1
train,"549,1",2,0
train,"19,291",150,22
train,"19,133",56,18
train,"19,275",202,30
train,"502,161",1,0
train,"19,86",240,47
train,"130,103",9,1
train,"19,2743",5,0
train,"19,273",60,5
train,"96,11",13,6
train,"49,558",14,0
train,"83,28",55,1
train,"19,564",134,30
train,"83,556",131,2
train,"83,49",127,3
train,"19,153",127,22
train,"46,78",5,0
train,"386,1",57,21
train,"46,540",2,0
train,"120,33",6,2
train,"19,1039",67,11
train,"19,712",59,15
train,"83,46",55,1
train,"19,327",20,4
train,"19,310",108,12
train,"19,157",345,28
train,"83,137",220,6
train,"419,2",12,0
train,"83,400",81,1
train,"46,350",10,0
train,"19,572",8,0
train,"83,350",252,5
train,"19,1183",11,2
train,"19,151",61,4
train,"19,192",18,3
train,"206,405",3,0
train,"336,1",17,1
train,"83,209",194,4
train,"19,462",89,9
train,"19,1297",52,10
train,"19,3055",3,0
train,"19,1144",14,1
train,"83,1909",1,0
train,"46,486",6,1
train,"19,186",81,15
train,"55,3032",4,0
train,"19,1123",29,6
train,"130,887",1,0
train,"120,76",4,3
train,"83,134",32,0
train,"120,343",7,3
train,"136,1861",1,0
train,"152,1578",1,0
train,"334,1",25,8
train,"320,3032",192,0
train,"19,175",2,0
train,"19,26",133,3
train,"83,711",1,0
train,"83,528",18,0
train,"19,191",1,0
train,"120,40",24,8
train,"46,1974",2,0
train,"50,110",5,1
train,"19,721",15,1
train,"223,762",1,0
train,"19,1789",11,3
train,"19,2147",6,1
train,"49,44",11,0
train,"46,405",6,0
train,"145,3481",2,1
train,"46,1016",1,0
train,"19,832",121,20
train,"83,396",168,3
train,"152,154",13,3
train,"84,580",2,1
train,"83,19",37,1
train,"19,469",76,3
train,"329,343",2,0
train,"46,68",3,0
train,"145,137",10,4
train,"67,3032",4069,0
train,"19,206",53,8
train,"19,1793",3,0
train,"19,336",42,6
train,"130,34",1,0
train,"83,529",2,0
train,"19,495",53,5
train,"19,1672",5,0
train,"19,1929",1,0
train,"19,513",317,47
train,"19,1170",13,2
train,"130,118",3,1
train,"83,1100",4,0
train,"145,395",22,12
train,"130,30",11,1
train,"19,264",274,33
train,"255,89",2,0
train,"51,109",8,5
train,"192,348",4,0
train,"83,980",17,0
train,"273,0",1919,0
train,"152,141",2,0
train,"19,805",46,9
train,"130,235",3,0
train,"83,2104",1,0
train,"19,854",28,10
train,"127,16",5,3
train,"83,140",61,1
train,"120,396",4,3
train,"84,712",6,0
train,"84,34",3,2
train,"83,1498",1,0
train,"83,564",25,0
train,"446,1",56,0
train,"50,220",6,4
train,"57,1",5,0
train,"49,127",2,0
train,"83,885",15,1
train,"93,2",443,0
train,"19,1638",21,4
train,"19,328",16,3
train,"83,361",33,0
train,"171,1",701,59
train,"19,376",68,16
train,"49,322",3,0
train,"152,354",1,0
train,"19,294",35,4
train,"19,1101",20,4
train,"145,365",2,1
train,"19,3045",10,1
train,"130,343",16,2
train,"19,174",7,0
train,"192,790",1,0
train,"46,20",12,0
train,"267,1",16,0
train,"83,162",18,2
train,"381,948",1,0
train,"145,477",8,2
train,"127,164",1,0
train,"83,555",46,1
train,"0,180",6,5
train,"19,1449",13,1
train,"50,185",9,2
train,"19,970",38,6
train,"72,59",25,4
train,"83,2115",1,0
train,"19,830",30,3
train,"206,212",1,0
train,"19,2854",2,0
train,"145,1148",3,1
train,"19,1088",19,5
train,"19,1121",9,0
train,"206,199",1,0
train,"19,219",59,7
train,"50,767",1,0
train,"19,79",167,39
train,"19,224",93,20
train,"50,213",3,1
train,"83,200",15,0
train,"19,743",79,17
train,"192,6",14,0
train,"19,3191",1,0
train,"19,268",32,2
train,"50,131",9,3
train,"0,61",6,2
train,"525,3032",30,0
train,"19,413",89,13
train,"19,1345",72,12
train,"612,1",1,0
train,"46,3251",1,0
train,"19,305",62,3
train,"83,105",10,0
train,"152,6",5,2
train,"145,1046",2,0
train,"49,162",3,0
train,"19,635",13,2
train,"84,220",24,10
train,"136,735",2,0
train,"83,503",43,2
train,"19,557",65,16
train,"84,301",9,5
train,"46,209",8,0
train,"19,538",136,18
train,"83,3537",1,0
train,"49,211",10,0
train,"145,177",6,0
train,"19,892",18,2
train,"192,396",9,0
train,"83,945",36,1
train,"83,169",93,3
train,"50,766",2,2
train,"19,751",52,7
train,"19,567",23,2
train,"83,181",30,0
train,"19,3434",4,0
train,"19,901",13,2
train,"130,231",8,3
train,"96,6",65,24
train,"238,3032",43,0
train,"19,1398",33,6
train,"536,3032",4,0
train,"19,485",28,5
train,"112,109",6,2
train,"133,1",55,0
train,"84,214",7,2
train,"83,869",21,1
train,"19,555",155,37
train,"46,1950",1,0
train,"19,1218",40,14
train,"190,2",36,5
train,"19,857",81,10
train,"19,61",264,75
train,"84,3527",1,0
train,"10,59",1,1
train,"60,3032",28,0
train,"19,640",135,19
train,"19,3201",1,0
train,"136,585",1,0
train,"84,965",1,0
train,"192,356",2,0
train,"263,3032",7,0
train,"255,439",1,1
train,"83,1214",8,0
train,"130,698",2,0
train,"19,134",125,15
