set,key,clicked,attributed
train,"37,110",1000,0
train,"30,315",8903,0
train,"40,178",13347,1
train,"36,125",4843,0
train,"3,258",16019,2
train,"40,442",10867,44
train,"40,258",3154,0
train,"3,400",11418,0
train,"19,330",15757,576
train,"98,173",336,0
train,"46,234",868,0
train,"16,445",14220,20
train,"19,203",2206,770
train,"90,178",251,0
train,"100,280",430,0
train,"53,125",4340,0
train,"46,259",8155,0
train,"36,234",3743,0
train,"26,364",4315,0
train,"90,125",275,0
train,"90,258",217,0
train,"81,219",101,0
train,"5,325",304,0
train,"31,480",9085,1
train,"90,442",450,0
train,"32,19",12984,0
train,"53,258",3725,0
train,"36,111",2633,0
train,"90,259",2684,0
train,"3,116",9021,0
train,"49,125",3980,0
train,"34,135",4168,0
train,"32,459",22353,0
train,"44,489",2945,2
train,"4,280",37151,2
train,"41,377",19335,10
train,"14,110",7243,15
train,"6,113",11162,154
train,"40,452",5333,42
train,"16,317",9953,14
train,"23,135",15503,1
train,"53,237",10126,1
train,"28,430",4102,2
train,"6,21",5958,538
train,"70,325",248,0
train,"73,153",1115,0
train,"26,459",13491,1
train,"2,258",5585,0
train,"26,219",11469,1
train,"73,463",111,0
train,"36,17",870,0
train,"6,236",32323,7
train,"44,259",6998,1
train,"17,150",11240,1
train,"77,265",1677,0
train,"23,386",5142,0
train,"9,213",3980,485
train,"35,110",503,0
train,"100,259",1320,0
train,"5,145",3841,0
train,"32,278",6007,0
train,"4,3",2475,0
train,"23,463",5591,1
train,"4,328",5264,0
train,"1,319",7626,2
train,"22,110",13137,63
train,"4,212",3088,0
train,"31,123",551,0
train,"2,400",5467,0
train,"77,280",2085,0
train,"41,122",30279,2
train,"58,435",3250,0
train,"15,30",4105,3
train,"40,210",84,0
train,"9,111",11112,0
train,"41,317",7340,4
train,"42,463",1867,0
train,"36,280",44236,0
train,"2,442",14360,1
train,"66,463",326,0
train,"0,320",4930,219
train,"607,320",407,19
train,"7,280",9410,0
train,"28,463",6624,2
train,"34,466",4142,0
train,"9,315",23174,0
train,"25,113",9249,24
train,"3,3",11471,1
train,"46,400",1330,0
train,"35,481",7089,2
train,"5,125",1745,0
train,"26,409",9738,1
train,"58,205",3363,0
train,"4,377",5452,1
train,"40,125",3837,0
train,"26,315",6196,1
train,"25,445",19642,26
train,"66,219",861,0
train,"58,265",10056,0
train,"97,137",2428,0
train,"2,115",4752,0
train,"64,459",765,0
train,"3,236",20352,4
train,"34,259",7831,1
train,"12,219",25886,5
train,"81,265",95,0
train,"4,135",9123,0
train,"70,245",6174,0
train,"28,417",3003,0
train,"77,3",752,0
train,"35,328",16447,0
train,"18,110",13930,31
train,"40,480",7832,49
train,"23,232",13314,7
train,"70,315",719,0
train,"32,376",6739,6
train,"19,347",5617,199
train,"26,130",6958,1
train,"15,430",12378,3
train,"1,110",648,0
train,"28,123",1187,9
train,"35,379",31293,5
train,"12,445",11371,0
train,"14,213",3826,628
train,"35,349",9561,1
train,"19,421",17677,82
train,"26,469",14000,0
train,"12,349",11547,2
train,"34,417",551,0
train,"14,19",16450,2
train,"53,489",33715,16
train,"11,211",7746,1
train,"58,135",4158,0
train,"13,272",3,0
train,"41,125",16250,0
train,"14,278",8559,1
train,"10,467",9224,0
train,"12,110",613,0
train,"64,477",4600,0
train,"17,113",21937,228
train,"49,140",6414,0
train,"47,259",35548,3
train,"37,401",23637,0
train,"28,343",2942,22
train,"56,364",2148,0
train,"37,364",13526,0
train,"27,481",8126,1
train,"62,245",1820,0
train,"30,325",2866,0
train,"9,278",11919,2
train,"58,128",5333,0
train,"4,19",4811,0
train,"5,466",3119,0
train,"10,463",25404,5
train,"7,265",5817,0
train,"20,19",25293,4
train,"36,232",9150,0
train,"27,349",11263,0
train,"28,466",20068,9
train,"9,469",51926,8
train,"16,497",7605,3
train,"65,234",4099,0
train,"1,111",6247,6
train,"65,259",10552,0
train,"11,266",7465,9
train,"6,463",21952,26
train,"53,326",4004,0
train,"43,258",1717,0
train,"7,107",7735,1
train,"32,386",8389,0
train,"58,115",2237,0
train,"97,130",1774,0
train,"27,424",16370,0
train,"64,128",1614,0
train,"19,118",60787,15
train,"43,215",2534,1
train,"70,121",3369,0
train,"79,401",334,0
train,"18,113",19918,221
train,"79,409",495,0
train,"20,236",30683,5
train,"18,203",1423,83
train,"79,386",211,0
train,"4,435",7435,1
train,"79,122",507,0
train,"37,487",6969,1
train,"15,466",54354,43
train,"23,376",94186,17
train,"96,215",443,0
train,"32,173",15676,3
train,"2,111",2470,0
train,"49,145",10177,3
train,"14,234",7829,13
train,"53,115",9293,0
train,"18,460",2550,1
train,"34,128",3527,22
train,"97,245",11847,0
train,"44,122",2812,0
train,"26,278",3217,0
train,"40,435",6587,56
train,"42,278",1187,0
train,"20,319",14442,15
train,"2,153",25909,1
train,"28,266",6978,7
train,"22,123",6563,1
train,"35,130",13118,0
train,"40,401",4077,16
train,"97,205",6827,0
train,"40,412",1898,13
train,"40,379",10153,55
train,"23,137",14261,2
train,"26,435",10718,2
train,"12,213",2756,314
train,"23,237",18673,4
train,"12,409",22076,0
train,"15,213",5210,652
train,"34,153",8099,0
train,"34,442",5335,0
train,"13,334",467485,667
train,"37,376",12267,7
train,"34,400",1094,0
train,"38,268",1389,181
train,"4,125",3590,0
train,"8,21",6166,610
train,"46,377",2192,0
train,"46,442",5539,0
train,"16,17",3603,1
train,"32,150",2166,0
train,"28,278",4585,6
train,"9,376",16623,6
train,"49,21",3176,48
train,"46,219",3334,0
train,"36,315",5064,0
train,"44,107",6189,2
train,"41,411",376,0
train,"18,467",15923,3
train,"27,211",9925,2
train,"12,19",14251,1
train,"31,266",3313,2
train,"11,212",6316,0
train,"26,480",12832,0
train,"98,315",224,0
train,"36,480",10073,0
train,"47,424",17781,0
train,"11,328",10874,0
train,"28,234",4542,0
train,"36,401",5397,0
train,"22,274",2456,1894
train,"8,111",15044,1
train,"25,326",12066,1
train,"27,459",24154,0
train,"70,135",1111,0
train,"81,134",161,0
train,"34,130",2148,0
train,"14,400",10136,2
train,"90,469",257,0
train,"32,400",7702,0
train,"23,480",15035,0
train,"49,409",4167,0
train,"41,124",5891,0
train,"47,439",36579,1
train,"3,481",12314,1
train,"14,317",6586,11
train,"30,278",4314,0
train,"49,219",5107,2
train,"28,128",18620,23
train,"41,386",11286,0
train,"2,125",4963,0
train,"12,467",3301,0
train,"56,280",4366,0
train,"15,386",19493,0
train,"23,349",5594,0
train,"37,237",38852,0
train,"37,315",22543,2
train,"46,130",1924,0
train,"98,478",109,0
train,"42,377",3018,0
train,"31,145",12036,5
train,"2,232",13034,1
train,"6,278",15227,21
train,"607,333",540,8
train,"65,3",6617,0
train,"28,487",2563,2
train,"36,409",7621,0
train,"90,379",334,0
train,"23,113",2871,179
train,"10,325",9052,10
train,"5,280",7466,0
train,"27,319",7920,3
train,"29,101",5571,880
train,"31,379",11689,1
train,"16,376",17088,34
train,"17,110",15043,27
train,"35,150",2055,0
train,"70,466",1171,0
train,"35,212",10877,0
train,"22,242",10863,1
train,"20,21",13863,1050
train,"14,452",23349,4
train,"70,489",1442,0
train,"22,211",38224,23
train,"44,140",1774,1
train,"85,3",313,0
train,"58,402",1349,0
train,"44,134",4476,1
train,"14,417",3868,1
train,"18,21",17567,2878
train,"3,237",42448,1
train,"15,325",7651,6
train,"44,145",2524,0
train,"53,140",6427,0
train,"47,317",4162,4
train,"49,401",2899,0
train,"31,219",8118,1
train,"53,213",1190,55
train,"48,215",1076,1
train,"46,409",2758,0
train,"3,105",17375,0
train,"32,234",8247,2
train,"35,463",8786,0
train,"10,17",5920,2
train,"11,469",20967,1
train,"26,237",12550,2
train,"43,442",6329,0
train,"47,328",15251,1
train,"19,268",1522,209
train,"36,140",12204,0
train,"34,377",2348,0
train,"36,145",12254,1
train,"1,236",15900,1
train,"48,3",742,0
train,"4,234",3370,0
train,"30,452",13165,0
train,"30,409",13200,0
train,"34,125",1667,0
train,"28,130",9795,4
train,"43,259",9900,1
train,"23,211",61320,3
train,"43,121",9352,0
train,"30,266",7268,6
train,"11,349",8199,0
train,"36,134",23221,2
train,"49,122",5926,0
train,"9,124",8607,1
train,"43,245",15076,0
train,"47,173",19251,1
train,"23,435",12608,1
train,"17,236",73391,13
train,"1,266",10523,8
train,"15,402",7615,11
train,"18,150",10469,1
train,"56,489",2130,0
train,"9,466",70287,28
train,"14,401",18460,5
train,"36,489",10853,0
train,"53,135",23395,0
train,"35,452",16847,6
train,"11,364",6731,0
train,"77,259",4268,0
train,"28,469",19766,17
train,"23,173",7687,0
train,"2,110",237,0
train,"25,481",17353,9
train,"15,236",51992,2
train,"11,173",11631,0
train,"15,478",11983,21
train,"15,373",3130,3
train,"9,21",6128,360
train,"32,412",6122,0
train,"23,409",11166,2
train,"26,266",4950,9
train,"53,19",15258,0
train,"20,113",9946,192
train,"70,134",2431,0
train,"4,121",17131,2
train,"14,116",7043,0
train,"19,210",6312,330
train,"67,224",4996,457
train,"20,243",9931,80
train,"12,237",28992,6
train,"1,466",29566,13
train,"25,243",10378,119
train,"26,265",27444,0
train,"35,377",14039,2
train,"47,115",11870,0
train,"30,232",13846,1
train,"35,386",8181,0
train,"35,137",22873,2
train,"16,234",11222,21
train,"86,245",85,0
train,"3,244",19984,16
train,"23,130",8257,0
train,"7,442",4142,0
train,"15,349",21821,1
train,"53,145",8905,1
train,"34,379",5294,0
train,"31,19",4346,1
train,"31,349",3443,0
train,"32,377",15322,12
train,"40,107",90996,5
train,"10,430",14794,3
train,"2,379",12708,1
train,"10,412",17044,1
train,"46,243",587,6
train,"17,317",30376,69
train,"43,115",2557,0
train,"43,135",5006,0
train,"12,266",11178,7
train,"49,19",2758,0
train,"4,205",14523,0
train,"12,130",15973,2
train,"73,215",480,0
train,"28,116",3918,0
train,"36,442",14273,0
train,"3,376",9982,2
train,"17,242",11370,0
train,"23,153",31769,2
train,"3,243",6488,19
train,"49,234",6908,2
train,"46,232",3007,0
train,"24,282",7160,1609
train,"25,124",10440,0
train,"30,349",7923,0
train,"59,347",16500,251
train,"20,467",7104,1
train,"6,487",8372,7
train,"8,236",54981,10
train,"11,118",1111,0
train,"42,145",7454,0
train,"4,481",2889,0
train,"58,477",18053,0
train,"98,134",1045,0
train,"7,417",362,0
train,"31,21",2963,62
train,"14,326",7128,1
train,"2,466",14128,2
train,"49,107",20206,5
train,"15,111",12425,1
train,"40,402",2515,1
train,"14,328",21487,3
train,"46,135",3959,0
train,"25,153",126589,19
train,"31,178",21153,1
train,"90,173",212,0
train,"26,377",7783,1
train,"15,376",49966,27
train,"43,417",672,0
train,"36,219",9295,1
train,"4,178",1587,0
train,"2,145",17144,1
train,"22,487",15653,21
train,"2,219",8994,0
train,"4,442",12086,1
train,"20,315",24769,4
train,"44,121",4558,0
train,"16,110",5514,8
train,"53,377",17677,1
train,"27,116",6240,1
train,"30,3",4669,1
train,"41,130",17712,2
train,"100,115",64,0
train,"23,315",6795,0
train,"15,17",4831,0
train,"30,439",22146,2
train,"1,173",15577,21
train,"65,237",1214,0
train,"1,211",9898,1
train,"28,259",39515,3
train,"23,400",4320,0
train,"6,400",18024,1
train,"26,116",2752,0
train,"10,278",17262,4
train,"18,386",42681,2
train,"11,417",3513,0
train,"36,439",12652,2
train,"37,325",7063,1
train,"2,266",3916,5
train,"47,19",14410,1
train,"20,237",55174,11
train,"44,245",9401,0
train,"40,232",6711,0
train,"44,377",1493,1
train,"34,121",7311,0
train,"52,21",222,0
train,"44,401",1443,1
train,"43,205",8297,0
train,"17,171",1546,70
train,"47,349",13159,1
train,"28,326",2952,1
train,"47,212",8608,0
train,"12,319",8230,1
train,"607,137",769,0
train,"9,467",13463,1
train,"20,326",9173,0
train,"48,113",375,45
train,"66,489",967,0
train,"43,280",19681,0
train,"1,21",2572,129
train,"63,244",473,0
train,"66,234",565,0
train,"66,259",3690,0
train,"23,213",1362,173
train,"20,30",4067,11
train,"47,237",15733,0
train,"16,243",8651,101
train,"26,445",4821,1
train,"41,319",9139,5
train,"42,349",2179,0
train,"5,481",576,0
train,"66,122",856,0
train,"3,430",9336,0
train,"14,21",5605,501
train,"53,343",788,2
train,"49,121",15759,1
train,"32,178",4956,0
train,"58,258",2550,0
train,"30,402",2704,2
train,"31,125",4395,0
train,"19,13",20522,2
train,"19,182",23147,12
train,"3,21",4004,190
train,"9,463",17528,1
train,"26,463",4707,0
train,"43,435",4020,0
train,"41,150",2791,0
train,"23,215",7730,4
train,"23,481",4312,0
train,"47,377",16722,12
train,"1,243",5170,17
train,"26,489",13512,0
train,"23,452",10184,1
train,"42,325",809,0
train,"20,466",56623,48
train,"90,111",87,0
train,"41,424",19335,1
train,"52,125",688,0
train,"44,153",5396,0
train,"13,171",7043,681
train,"32,213",1731,147
train,"43,326",758,0
train,"49,212",2761,0
train,"1,467",3322,1
train,"58,178",1698,0
train,"40,135",7878,14
train,"49,328",4017,0
train,"40,243",1265,11
train,"8,412",17133,1
train,"30,134",38131,2
train,"1,417",4649,0
train,"1,115",15752,10
train,"22,478",25378,48
train,"6,325",8595,8
train,"18,430",26684,8
train,"30,463",6102,0
train,"43,153",11295,0
train,"12,376",7513,2
train,"58,125",2684,0
train,"18,317",37885,65
train,"45,477",8,0
train,"1,244",13750,8
train,"58,442",6494,0
train,"1,487",3735,3
train,"14,349",13058,3
train,"42,173",3756,0
train,"42,178",2813,0
train,"56,459",4097,0
train,"7,115",1609,0
train,"6,424",36394,88
train,"43,409",3578,0
train,"8,409",52015,4
train,"8,17",5920,0
train,"14,3",11281,7
train,"10,130",38578,4
train,"11,205",38884,0
train,"26,21",1085,15
train,"8,317",21903,39
train,"35,430",5396,1
train,"43,140",5862,0
train,"26,386",4468,0
train,"10,364",16761,0
train,"7,135",3250,0
train,"2,315",4789,0
train,"22,266",45053,36
train,"53,409",21728,0
train,"9,266",18807,8
train,"8,211",38205,16
train,"15,412",14234,2
train,"27,130",15099,2
train,"9,386",16477,2
train,"30,480",17619,0
train,"32,489",26529,3
train,"36,215",7355,1
train,"37,115",24475,2
train,"43,265",10929,0
train,"12,424",17301,1
train,"70,244",965,0
train,"10,105",37106,12
train,"15,417",8801,2
train,"35,244",11491,6
train,"4,265",18864,0
train,"26,439",14494,0
train,"46,205",5557,0
train,"42,400",2128,0
train,"43,489",5270,1
train,"56,265",3026,0
train,"25,315",27451,2
train,"44,442",3604,3
train,"32,401",12920,1
train,"43,134",11559,0
train,"14,122",33638,16
train,"43,145",5752,0
train,"3,435",34762,3
train,"14,364",6815,2
train,"2,19",4902,0
train,"27,232",22007,9
train,"53,265",31382,0
train,"18,17",10256,0
train,"40,315",3705,21
train,"35,232",21705,3
train,"34,115",2072,0
train,"7,259",6472,0
train,"46,435",3180,0
train,"42,417",608,0
train,"46,379",4876,1
train,"37,19",23271,1
train,"24,347",132100,6444
train,"8,376",40395,19
train,"11,477",51062,2
train,"8,424",40066,0
train,"35,115",13567,0
train,"1,116",5975,0
train,"22,412",29458,7
train,"10,116",14032,0
train,"31,173",4674,0
train,"14,424",19801,7
train,"20,463",19017,3
train,"47,430",7512,0
train,"28,212",10289,1
train,"42,442",8026,0
train,"23,212",8317,0
train,"6,326",9412,2
train,"23,328",11866,0
train,"22,243",15709,477
train,"25,463",21405,1
train,"607,213",3123,253
train,"16,3",14871,11
train,"30,212",5861,0
train,"23,442",21233,1
train,"22,467",12515,9
train,"35,122",22943,4
train,"3,124",7412,0
train,"1,3",7371,1
train,"16,123",2981,1
train,"4,349",4003,1
train,"41,497",5894,0
train,"37,173",28287,3
train,"20,412",12964,2
train,"36,121",20155,4
train,"9,430",11371,2
train,"35,258",9427,4
train,"10,213",7080,997
train,"1,430",6164,10
train,"15,173",29914,6
train,"15,3",19623,4
train,"7,258",1119,0
train,"53,497",5502,0
train,"28,237",17894,1
train,"23,205",34425,3
train,"11,430",4808,0
train,"16,116",8881,2
train,"58,134",10334,0
train,"20,401",27966,5
train,"20,210",719,9
train,"26,280",68797,5
train,"30,145",16946,4
train,"25,439",64482,44
train,"30,178",3144,0
train,"27,178",5822,1
train,"42,140",7137,0
train,"36,19",5223,0
train,"26,178",10681,0
train,"32,122",23030,2
train,"16,417",5793,3
train,"20,232",49954,23
train,"30,424",11320,1
train,"30,435",14605,1
train,"42,135",4618,0
train,"70,124",294,0
train,"32,435",20343,2
train,"58,140",6447,0
train,"35,317",5066,3
train,"42,115",2462,0
train,"46,480",3730,0
train,"20,435",44431,3
train,"16,150",3643,0
train,"12,328",22696,0
train,"37,452",33822,0
train,"9,237",52724,2
train,"9,110",1692,0
train,"2,215",9203,1
train,"1,19",13722,13
train,"53,278",7004,1
train,"47,17",2506,0
train,"46,386",1325,0
train,"3,211",13764,1
train,"42,258",3388,0
train,"3,343",6192,60
train,"42,477",19911,0
train,"28,111",4135,5
train,"42,237",8014,0
train,"27,135",26863,0
train,"42,21",318,0
train,"0,333",8784,2325
train,"15,319",15201,11
train,"49,424",3246,0
train,"35,266",9066,7
train,"77,452",414,0
train,"14,232",30235,28
train,"10,343",10056,156
train,"25,115",30014,4
train,"9,401",25515,1
train,"40,459",10517,1
train,"4,173",5792,2
train,"3,452",28289,3
train,"22,145",136456,313
train,"15,101",49730,481
train,"12,466",30370,12
train,"20,3",17982,6
train,"16,219",38573,25
train,"53,21",1062,5
train,"28,409",13739,16
train,"37,178",7740,1
train,"27,452",19358,1
train,"37,242",4267,0
train,"23,111",3208,0
train,"15,401",30339,2
train,"9,122",56837,9
train,"37,258",16865,1
train,"11,237",17804,0
train,"3,497",7416,1
train,"41,211",27204,1
train,"106,3",53,0
train,"8,467",9388,1
train,"14,243",5588,121
train,"37,459",37408,1
train,"42,315",2479,0
train,"36,3",4432,0
train,"25,417",7967,1
train,"34,137",3516,0
train,"42,469",4668,0
train,"58,278",937,0
train,"1,386",9404,8
train,"34,328",2393,1
train,"15,21",5905,466
train,"12,111",6724,0
train,"49,211",10279,1
train,"36,466",12730,3
train,"15,497",10192,1
train,"23,469",16147,2
train,"40,244",3745,4
train,"32,417",3346,0
train,"9,481",14543,5
train,"9,412",11896,1
train,"41,234",8244,6
train,"15,130",31320,6
train,"28,376",5899,1
train,"11,115",11689,0
train,"12,315",13639,0
train,"42,130",4306,0
train,"42,245",11712,0
train,"53,234",5056,0
train,"11,258",9299,1
train,"11,125",10410,0
train,"100,128",501,0
train,"31,128",9830,0
train,"42,234",3440,1
train,"10,237",82996,15
train,"32,480",24395,0
train,"27,173",16070,0
train,"12,317",5436,4
train,"30,122",16192,0
train,"26,376",3281,0
train,"20,469",55969,5
train,"27,364",8603,0
train,"22,115",53476,15
train,"16,244",21920,52
train,"22,417",12663,4
train,"40,280",63627,8
train,"11,178",4433,0
train,"36,452",7857,0
train,"23,178",32568,0
train,"46,137",3022,0
train,"18,456",2605,8
train,"27,115",14935,0
train,"27,417",4187,0
train,"6,411",662,2
train,"1,376",8278,0
train,"36,265",23128,0
train,"25,268",136,19
train,"66,215",955,0
train,"22,213",9392,1554
train,"20,328",40788,4
train,"14,481",9926,4
train,"25,400",17187,2
train,"10,417",11219,4
train,"44,280",14564,5
train,"6,376",18573,5
train,"23,105",8968,0
train,"6,234",15391,5
train,"19,376",192532,569
train,"18,497",21728,2
train,"15,242",5095,0
train,"65,128",3290,0
train,"41,349",13074,0
train,"2,280",33285,0
train,"47,121",43988,2
train,"37,466",51109,16
train,"43,125",1818,0
train,"22,173",61039,39
train,"64,280",2563,0
train,"30,19",9244,0
train,"23,122",14838,0
train,"58,145",6270,0
train,"10,401",37135,1
train,"20,487",7094,4
train,"25,3",18960,9
train,"10,487",8890,16
train,"16,237",52403,30
train,"31,215",4685,0
train,"43,459",4267,0
train,"18,334",118359,93
train,"47,245",54253,1
train,"14,487",4472,5
train,"8,244",35232,46
train,"1,234",6979,2
train,"16,349",16523,2
train,"7,212",1413,0
train,"31,110",1204,0
train,"25,219",52663,23
train,"16,364",13055,0
train,"15,278",13995,1
train,"9,173",28165,6
train,"28,439",20537,6
train,"35,116",5269,0
train,"11,3",6969,2
train,"53,459",16634,0
train,"0,210",5673,482
train,"56,205",4871,0
train,"7,328",2142,0
train,"5,265",5301,0
train,"2,435",7969,0
train,"40,439",8108,13
train,"28,219",16720,11
train,"40,137",8020,10
train,"32,439",31468,3
train,"9,328",39325,0
train,"28,400",5254,0
train,"20,211",21310,4
train,"28,442",26096,19
train,"25,274",934,713
train,"32,349",11150,0
train,"47,459",14747,0
train,"34,145",4484,1
train,"9,212",27886,0
train,"20,122",52306,18
train,"20,478",11383,18
train,"41,137",30915,5
train,"28,125",9040,1
train,"12,116",6349,0
train,"10,466",66213,47
train,"9,244",30232,18
train,"14,244",17865,64
train,"40,469",8553,42
train,"25,123",3921,0
train,"18,412",30091,2
train,"14,178",81526,11
train,"12,113",5605,167
train,"13,17",49133,7
train,"42,215",5023,0
train,"18,319",32559,44
train,"37,24",1310,0
train,"20,111",11640,3
train,"46,459",8433,0
train,"35,409",18233,0
train,"9,234",24429,2
train,"20,110",6423,5
train,"11,409",13899,0
train,"10,445",26420,18
train,"14,463",12552,0
train,"2,134",26811,0
train,"53,259",27174,5
train,"36,105",5116,0
train,"36,259",23792,1
train,"10,211",26470,12
train,"19,445",210615,328
train,"42,107",23794,0
train,"7,125",1177,0
train,"42,430",1279,0
train,"32,463",8842,0
train,"53,215",7030,1
train,"8,237",78547,8
train,"17,278",32203,7
train,"26,328",11840,0
train,"41,135",36026,1
train,"31,232",7562,0
train,"26,212",8707,1
train,"35,489",25379,6
train,"41,430",7544,0
train,"70,439",1914,0
train,"6,315",29289,41
train,"2,463",3465,0
train,"27,105",12383,1
train,"55,107",2334,0
train,"32,409",18593,0
train,"20,278",13056,0
train,"12,212",15931,1
train,"36,435",8442,1
train,"4,319",2869,2
train,"6,211",22062,5
train,"44,101",2240,58
train,"16,278",10656,0
train,"12,469",31778,4
train,"53,435",23934,1
train,"32,205",46889,0
train,"10,111",14751,1
train,"53,442",27673,0
train,"3,123",2449,36
train,"47,463",8924,0
train,"15,481",16614,6
train,"53,401",15035,0
train,"22,466",110724,228
train,"18,242",10887,2
train,"9,377",29007,22
train,"9,236",24797,5
train,"8,498",38,0
train,"20,219",47607,13
train,"20,400",16104,1
train,"76,347",22216,193
train,"47,435",21360,0
train,"53,128",6125,26
train,"25,110",7406,10
train,"1,205",43039,17
train,"28,153",38693,8
train,"9,417",12379,0
train,"32,452",19259,2
train,"35,412",5996,0
train,"47,213",1373,91
train,"25,111",13043,1
train,"1,259",56412,9
train,"6,138",1078,1
train,"37,409",33574,2
train,"53,452",21574,0
train,"31,452",6044,2
train,"11,219",16795,0
train,"40,153",17516,19
train,"8,386",24372,4
train,"6,150",5230,9
train,"58,105",3197,0
train,"53,386",9725,0
train,"9,489",51478,13
train,"25,232",52935,34
train,"53,376",6015,0
train,"47,130",14386,0
train,"28,379",23973,24
train,"37,212",18724,0
train,"23,489",15671,3
train,"9,130",28607,1
train,"25,130",32263,7
train,"49,280",46665,4
train,"1,424",16373,26
train,"53,205",45653,2
train,"55,105",482,0
train,"14,107",115531,108
train,"22,278",29859,5
train,"56,107",5480,0
train,"1,122",26086,12
train,"42,125",3537,0
train,"4,364",1966,0
train,"48,107",14988,0
train,"3,278",10315,1
train,"1,212",14179,2
train,"3,364",11297,0
train,"10,478",14227,37
train,"15,211",41558,13
train,"1,377",16428,23
train,"40,173",4233,27
train,"4,128",8531,0
train,"112,259",871,0
train,"37,145",43061,14
train,"16,409",32047,11
train,"37,21",2761,101
train,"40,215",5582,5
train,"4,153",20912,1
train,"27,266",10308,6
train,"36,326",2566,0
train,"15,244",27520,23
train,"43,364",1349,0
train,"53,412",6825,0
train,"8,445",24881,14
train,"34,215",2219,0
train,"32,379",34118,3
train,"112,128",190,0
train,"14,173",17745,4
train,"9,487",6955,4
train,"9,115",36609,1
train,"27,219",23474,2
train,"9,349",19831,1
train,"12,153",61316,2
train,"14,430",7473,3
train,"15,232",51951,22
train,"28,137",16749,7
train,"17,417",22259,1
train,"10,317",21767,37
train,"8,417",10439,2
train,"41,173",18551,0
train,"31,134",20286,5
train,"18,13",4220,0
train,"42,116",1153,0
train,"11,386",6230,0
train,"41,19",16410,0
train,"18,452",82371,18
train,"32,121",48542,3
train,"3,328",31493,1
train,"20,409",39505,4
train,"43,477",14800,1
train,"106,259",190,0
train,"36,153",24243,0
train,"49,265",16751,1
train,"37,153",101269,1
train,"12,115",16619,0
train,"49,469",7021,0
train,"11,134",46080,4
train,"58,259",13148,0
train,"35,439",27075,1
train,"8,122",67140,24
train,"58,215",3845,0
train,"20,116",11225,0
train,"25,328",41520,2
train,"42,466",7263,0
train,"2,140",18174,0
train,"35,497",4262,0
train,"53,173",18207,1
train,"1,125",13007,0
train,"47,412",6260,1
train,"1,315",12922,14
train,"48,259",4032,0
train,"32,110",610,0
train,"46,212",866,0
train,"22,258",37490,40
train,"46,328",1703,0
train,"12,417",4809,0
train,"18,480",123794,18
train,"16,466",45042,68
train,"12,347",556,4
train,"37,328",29651,0
train,"9,211",20137,5
train,"8,266",26142,15
train,"11,480",17998,2
train,"31,280",67248,7
train,"47,469",30309,1
train,"79,128",2173,0
train,"32,137",24788,3
train,"8,19",33655,6
train,"35,3",6807,1
train,"2,265",27404,0
train,"47,219",24354,0
train,"18,111",26673,3
train,"17,386",44898,5
train,"100,409",180,0
train,"23,234",5288,6
train,"28,135",19967,3
train,"18,376",42898,41
train,"44,110",410,1
train,"23,116",3075,0
train,"20,481",15264,8
train,"22,130",60375,13
train,"49,463",2140,0
train,"3,467",4747,1
train,"11,137",21145,2
train,"8,3",23114,8
train,"28,3",6197,5
train,"3,424",24685,2
train,"6,386",21149,30
train,"20,121",100790,26
train,"10,349",26014,2
train,"68,237",128,0
train,"8,377",40848,35
train,"6,3",18165,2
train,"14,113",5283,12
train,"23,140",14762,2
train,"9,424",29389,2
train,"4,266",3688,3
train,"19,317",199307,883
train,"14,469",36527,15
train,"15,124",9916,0
train,"6,213",5855,755
train,"12,3",8127,2
train,"27,435",21166,1
train,"37,140",45556,3
train,"47,215",10825,0
train,"2,480",9407,0
train,"8,449",6652,5
train,"14,478",7232,13
train,"23,134",33986,6
train,"17,173",71403,37
train,"40,140",7013,0
train,"9,400",30507,1
train,"4,111",2399,0
train,"87,137",129,0
train,"41,128",33885,27
train,"6,258",24371,9
train,"37,111",11516,0
train,"40,145",10424,1
train,"40,134",16771,13
train,"8,278",17336,2
train,"25,442",79706,24
train,"27,212",11554,1
train,"27,328",17568,1
train,"12,400",8231,0
train,"43,107",14441,2
train,"12,135",31524,0
train,"16,212",20224,3
train,"17,258",57757,27
train,"41,452",22162,0
train,"19,213",64648,10820
train,"49,435",4718,0
train,"27,107",83720,11
train,"16,328",30194,2
train,"12,442",40420,6
train,"27,124",4625,0
train,"25,212",27816,3
train,"47,480",25091,1
train,"607,419",48,0
train,"79,477",6912,0
train,"37,3",11814,2
train,"37,125",19269,0
train,"1,442",38546,28
train,"11,145",26272,7
train,"34,211",1359,0
train,"2,128",11999,0
train,"81,153",217,0
train,"13,213",57093,8722
train,"27,401",13421,0
train,"66,280",3626,0
train,"41,400",9761,0
train,"4,145",9428,0
train,"12,439",32522,4
train,"22,480",120591,35
train,"40,265",17529,28
train,"26,326",1919,0
train,"32,343",4750,18
train,"8,137",65426,18
train,"7,364",1026,0
train,"64,259",5821,0
train,"17,116",27686,3
train,"23,145",22593,3
train,"6,244",30375,24
train,"25,125",27413,1
train,"25,278",14565,1
train,"19,373",26700,69
train,"30,328",10137,0
train,"8,401",37260,4
train,"25,211",22365,10
train,"29,320",3693,158
train,"18,445",46466,27
train,"17,445",51928,38
train,"40,234",4462,0
train,"47,107",60344,8
train,"19,326",107296,18
train,"27,409",19118,1
train,"27,3",8075,1
train,"32,113",9030,4660
